羊千弄水果店（建国北路店）,http://waimai.meituan.com/restaurant/144690294094324519,月售2单,15858250945/13221805825,羊千弄51-2号-1
爱尚披萨,http://waimai.meituan.com/restaurant/144720268671100150,月售0单,057156622497,建国北路186号
停不了小龙虾大闸蟹（青年路店）,http://waimai.meituan.com/restaurant/144928956837061117,月售3单,18969087588,青年路70-2号
兰州拉面（炒菜、烧烤）,http://waimai.meituan.com/restaurant/144911008168713605,月售19单,15557129092,建国北路152号
芝心乐披萨(建国中路路店),http://waimai.meituan.com/restaurant/144738359073336650,月售90单,057186820168,杭州市上城区建国中路189号
正新鸡排（秋涛店）,http://waimai.meituan.com/restaurant/144846321666234682,月售18单,18006781263,杭州市江干区天运路50号一楼
绮食农家菜小海鲜,http://waimai.meituan.com/restaurant/144868569596879014,月售4单,18989864172,建国北路361号
咕么咕么滋补蒸鸡（凤起店）,http://waimai.meituan.com/restaurant/144727312417451628,月售7单,13606604667,威乙巷6号
沙县小吃（濮家店）,http://waimai.meituan.com/restaurant/144819976336856327,月售3单,15868841086,濮家东村农贸市场对面107号
油爆虾（近江店）,http://waimai.meituan.com/restaurant/144943847488645388,月售8单,18757570223,杭州市上城区望江街道秋涛路288号108室
咕咕鸡药材滋补蒸鸡&椒麻鸡（翰林街店）,http://waimai.meituan.com/restaurant/144703170406264106,月售4单,15968155519/13588409969,翰林街92-2号
盱眙龙虾(海鲜烧烤炒菜),http://waimai.meituan.com/restaurant/144841919324760473,月售6单,0571-88899277,范家路42号105室
沙县小吃（太平门直街店）,http://waimai.meituan.com/restaurant/144838414631460109,月售2单,18759868085,太平门直街110号
小马烧烤,http://waimai.meituan.com/restaurant/144878722899532173,月售5单,18268176772,解放路13号
小胖海鲜烧烤吧（天虹店）,http://waimai.meituan.com/restaurant/144912111975303924,月售1单,057187026186/18072753306,新塘路108号天虹购物中心
仙货海鲜小龙虾,http://waimai.meituan.com/restaurant/144934780812673278,月售8单,15355046162,杭州凯景农贸综合市场F-1号
莫先生重庆小面（新华路店）,http://waimai.meituan.com/restaurant/144720195656630473,月售4单,18458882871,新华路48号
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
哈哈镜,http://waimai.meituan.com/restaurant/144803999058544532,月售7单,057185058715/18157150650/13736138970,新风路304-8
望江门大闸蟹小龙虾,http://waimai.meituan.com/restaurant/144805669800802321,月售6单,13868069044,长生路33号
绝味鸭脖（天成路店）,http://waimai.meituan.com/restaurant/144918846484032351,月售3单,15669482629,浙江省杭州市江干区天成路133号
雷雷烧烤,http://waimai.meituan.com/restaurant/144726462013898970,月售0单,057186977361,杭州市江干区凯旋路260-7、8号
