一品香快餐（太原街店）,http://waimai.meituan.com/restaurant/144813808763830520,月售13单,13358868615,沈阳市和平区南宁南街2号
倍可意尼西式简餐(总统大厦店),http://waimai.meituan.com/restaurant/144835412449310433,月售7单,13840108618,八纬路6号
第一佳大鸡排（皇寺店）,http://waimai.meituan.com/restaurant/144816304139810942,月售7单,13555874495,沈阳市和平区南京北街23号
满宝馄饨（七院店）,http://waimai.meituan.com/restaurant/144874814479276386,月售0单,17602473073,南三经街1号
李连贵熏肉大饼（惠工店）,http://waimai.meituan.com/restaurant/144770283565281133,月售0单,024-62566598,沈阳市沈河区团结路49-3号
宋二哈精品水果折扣（沈阳站店）,http://waimai.meituan.com/restaurant/144808976925639615,月售0单,13704026379,沈阳市胜利北大街29甲10号
绝味鸭脖（十三纬路店）,http://waimai.meituan.com/restaurant/144915895841499798,月售8单,13840035167,十三纬路84号
面对面（百联店）,http://waimai.meituan.com/restaurant/144878031409777500,月售6单,024-82970069,青年大街55号百联购物中心2楼（近大西路）
吴记春饼家常菜（十五纬路店）,http://waimai.meituan.com/restaurant/144918369742619537,月售52单,024-31041529,沈阳市和平区十五纬路6号
季阳家的小炒肉（和平店）,http://waimai.meituan.com/restaurant/144715514142291493,月售22单,024-31522671,沈阳市和平区振兴街12-1号
久久鸭脖,http://waimai.meituan.com/restaurant/144767564850977921,月售1单,18267454567,团结路69号4-1-1
合享进口食品超市,http://waimai.meituan.com/restaurant/144884302062057549,月售1单,18640580833,民族南街68号
汉堡王（沈阳火车站店）,http://waimai.meituan.com/restaurant/144758515354869440,月售5单,67752558,辽宁省沈阳市和平区胜利南街2号候车室17米层北侧
汉堡王(沈阳北站店),http://waimai.meituan.com/restaurant/144912077615551632,月售0单,02466899608/02462043655,沈阳市沈河区北站候车室夹层J15号。
亨德士炸鸡汉堡（令闻店）,http://waimai.meituan.com/restaurant/144828446012374024,月售4单,024-66698768,沈阳市沈河区令闻街55号楼1-2层45号
裕峰火锅烧烤超市,http://waimai.meituan.com/restaurant/144873139442081607,月售0单,13840039580,辽宁省沈阳市皇姑区峨眉山路37号5-1-1
私房小厨（总店）,http://waimai.meituan.com/restaurant/144864351938971339,月售87单,18742412688,白塔路61-1号23-24轴
煌上煌（沈阳北站家乐福店）,http://waimai.meituan.com/restaurant/144882395096560834,月售0单,15140095498,辽宁省沈阳市沈河区北站一路39号（BZ-S101）
皇家鸡排（皇姑北行店）,http://waimai.meituan.com/restaurant/144898728857229002,月售2单,13940099745,宁山中路64号
果然U品,http://waimai.meituan.com/restaurant/144862913124915031,月售0单,18740021508,市府大路256-12号
永和豆腐坊（南市店）,http://waimai.meituan.com/restaurant/144886342171529723,月售2单,024-31381197/13940402302,南四经街59号
越河粉（华府天地店）,http://waimai.meituan.com/restaurant/144895722380120177,月售0单,024-22529166,哈尔滨路168号金融中心广场3楼（帝豪斯楼下）
好口味家常菜馆（南宁北街店）,http://waimai.meituan.com/restaurant/144725942322912181,月售0单,18809887851,沈阳市和平区雅安东路4号5-1-2
相聚炸酱面,http://waimai.meituan.com/restaurant/144747962620204213,月售8单,13236655448,安图北街21号浦项串店旁
果果学院崇山东路店,http://waimai.meituan.com/restaurant/144842795498093227,月售9单,15940234660,皇姑区崇山东路19-3号
七彩生日蛋糕,http://waimai.meituan.com/restaurant/144796482865774361,月售74单,15998233520/13555815506/15542289699,吉祥街北门洮昌小区菜市场内（近五十中学东走了200米）
爱上水果快餐,http://waimai.meituan.com/restaurant/144745115056865915,月售2单,02467799289,沈阳市沈河区令闻街46.48号
川獭日本料理店（钻石店）,http://waimai.meituan.com/restaurant/144826315708592237,月售0单,024-83832715,南京北街222号28门1层
爱家比萨（热闹路店）,http://waimai.meituan.com/restaurant/144767478951632117,月售0单,18642029216,北热闹路60-5号茂泉小区南门
辣里香麻辣海鲜,http://waimai.meituan.com/restaurant/144846278716585927,月售2单,02467882219/18698864385,天津南街202号2-1-2
满记甜品（沈阳市府恒隆店）,http://waimai.meituan.com/restaurant/144931881709795583,月售0单,024-31958366,Forum 66市府恒隆广场B115号商铺
爱尚汤私房养生餐厅,http://waimai.meituan.com/restaurant/144717326618496602,月售1单,15566121148,沈阳市皇姑区崇山中路66号辽宁歌剧院对面
一人一食,http://waimai.meituan.com/restaurant/144881544693040056,月售6单,13066677917,沈阳市和平区三好街同方广场西侧门市
GANSO元祖蛋糕（云峰北街店）,http://waimai.meituan.com/restaurant/144906124790866462,月售0单,024-31223155,辽宁省沈阳市铁西区云峰北街23-5号7门
小九家麻辣海鲜外卖（大东店）,http://waimai.meituan.com/restaurant/144715539912124039,月售1单,15940011981/15040358299,沈阳市大东区辽沈三街50号2门
掌心披萨（奉天街店）,http://waimai.meituan.com/restaurant/144718061057871673,月售0单,13066746016,广昌路58-2号1-1-1
哈尼豆豆水果捞,http://waimai.meituan.com/restaurant/144795988944491782,月售0单,13252872490/024-23235666,辽宁省沈阳市和平区南五经街137号211房间
大京九快餐（三好街店）,http://waimai.meituan.com/restaurant/144706941387595384,月售5单,02423881088,三好街79号4门甲奉天硅谷1楼（近文萃路）
绝味鸭脖（沈阳北站店）,http://waimai.meituan.com/restaurant/144889675066160776,月售0单,13904016211,辽宁省沈阳市沈河区北站路73号一层北二门
大生活超市,http://waimai.meituan.com/restaurant/144689065733657322,月售0单,024-31984258,四经街74号
鮨成寿司店（中山路店）,http://waimai.meituan.com/restaurant/144829210516567743,月售0单,024-22895155,沈阳市和平区中山路130号
裕峰火锅超市,http://waimai.meituan.com/restaurant/144719044605424922,月售0单,13066700198,沈阳市皇姑区昆山路延河街延河新居小区北底商
贪吃居零食屋（保利心语店）,http://waimai.meituan.com/restaurant/144908036051353793,月售0单,15804046293,铁西区熊家岗路28号4门
蛋糕味道（富民街店）,http://waimai.meituan.com/restaurant/144797277434714842,月售0单,024-24213233,沈阳市沈河区富民街8号411
坤德进口食品,http://waimai.meituan.com/restaurant/144770695882107958,月售0单,13917501510,沈阳龙之梦雅仕茶城负一层A239号
每之购便利店,http://waimai.meituan.com/restaurant/144900657297554346,月售84单,13889114693/22850388,北二经街84号
小慧锦州海鲜烧烤,http://waimai.meituan.com/restaurant/144712636514215468,月售0单,13940214432/13591663465,沈阳市和平区民族南街61巷23号
魔法邮件蛋糕工坊（太原街店）,http://waimai.meituan.com/restaurant/144809479436771111,月售0单,02466553538/17612448266,沈阳市和平区中华路10号-1002
玲姐油条简餐（北三东路店）,http://waimai.meituan.com/restaurant/144808023442879729,月售43单,15309889282,铁西区北三东路18号（8门）
情意诗蛋糕店（艳欣街）,http://waimai.meituan.com/restaurant/144778444003126378,月售9单,15140059971,沈阳市铁西区艳欣街25-1号4-1
雷克斯农业集团,http://waimai.meituan.com/restaurant/144873298355823393,月售0单,13998269619,沈阳市和平区南八马路40号4门
焙尔蒂蛋糕工坊（亿丰店）,http://waimai.meituan.com/restaurant/144742555256376218,月售6单,02467881069/15542206406,东陵区金卡路18号（105门）
家家发超市,http://waimai.meituan.com/restaurant/144911575104395743,月售0单,18240274598,辽宁省沈阳市沈河区大西路113-2号
欧菲克（嘉榆新城店）,http://waimai.meituan.com/restaurant/144837839105866839,月售0单,17069885599,东陵区树台街S4号4门（嘉榆新城）
七彩烘培,http://waimai.meituan.com/restaurant/144909337426414085,月售5单,13555815506,重工南街67号412
波斯香颂,http://waimai.meituan.com/restaurant/144750750053999116,月售0单,13555874280,辽宁省沈阳市和平区兴岛路94号9门
佐客,http://waimai.meituan.com/restaurant/144768075952049048,月售9单,18640394340/18642098850,沈阳市和平区太原南街201号2门
四季春春饼店,http://waimai.meituan.com/restaurant/144699983540568642,月售0单,02466861296/13840285309,光荣街34号
辣吖海鲜零食量贩,http://waimai.meituan.com/restaurant/144855766299322373,月售0单,18809828921,辽宁省沈阳市和平区海口街14号
源煌麻辣烫（光荣街店）,http://waimai.meituan.com/restaurant/144751664882022108,月售0单,18609881828,沈阳市和平区吉林路24号
city1+1城市比萨（大润发沈阳和平店）,http://waimai.meituan.com/restaurant/144701104527003332,月售1单,02423503018,沈阳市和平区南京南街大润发超市一层扶梯口处
必胜客（嘉隆店）,http://waimai.meituan.com/restaurant/144841803360641363,月售0单,024-23262212,辽宁省沈阳市和平区南三经街20号嘉隆大厦一层
必胜客（沈阳华府店）,http://waimai.meituan.com/restaurant/144922707659627495,月售9单,024-31211106,辽宁省沈阳市沈河区哈尔滨路168号金融中心购物广场一层
膳之坊（北三经街店）,http://waimai.meituan.com/restaurant/144954056625906432,月售7单,024-22710335,北三经街1号（近市府大路）
英子超市（执法局店）,http://waimai.meituan.com/restaurant/144825061578143889,月售0单,18302497946,沈阳市和平区大庆路17号
乐吃屋（南京北街）,http://waimai.meituan.com/restaurant/144751909695132146,月售0单,13840253489,南京北街23号
亨德士炸鸡汉堡（五爱店）,http://waimai.meituan.com/restaurant/144769905608100973,月售55单,02466554095/18202402150,热闹路99号
小巷子串吧（三好街店）,http://waimai.meituan.com/restaurant/144774453978507764,月售0单,18309899492,文兴路6号312房间
每当便利店,http://waimai.meituan.com/restaurant/144857750574244282,月售0单,13940037306,沈阳市和平区民主路80号
胡同海鲜（二经街店）,http://waimai.meituan.com/restaurant/144881140966151066,月售0单,17624089993/18842333591,北二经街与十一纬路交叉口（詹师傅香辣蟹对面）
Sawa低卡轻食,http://waimai.meituan.com/restaurant/144736031201093413,月售06单,62537098,北五经街10-1号
韩小范炸鸡拌饭（太原街店）,http://waimai.meituan.com/restaurant/144715776135273098,月售9单,13032461088,辽宁省沈阳市和平区南宁南街46号111房间
沈老头包子（华山店）,http://waimai.meituan.com/restaurant/144835554183271966,月售0单,15084553946,华山路223号12门
一手店（广宜店）,http://waimai.meituan.com/restaurant/144783653798447859,月售0单,13342439848,沈河区令闻街57号63甲门
小馋猫快餐店,http://waimai.meituan.com/restaurant/144738161504843452,月售0单,13555766020,顺通路59号1-1-2
叫了个鸡（方圆大厦店）,http://waimai.meituan.com/restaurant/144941390767359377,月售41单,15844538168,南山东堡路山东堡8巷22号
静馨便当,http://waimai.meituan.com/restaurant/144678637553097683,月售0单,18524435448,辽宁省沈阳市大东区小北关街31-6号
香e族麻辣烫,http://waimai.meituan.com/restaurant/144913357515787934,月售0单,15541989985,南二经街58号
坛香居食品商行,http://waimai.meituan.com/restaurant/144929373448836685,月售0单,13842011425,沈阳市和平区民族南街68号甲B区二层171号
小巷鸡柳饭,http://waimai.meituan.com/restaurant/144946441648886288,月售5单,17072462592,南山东堡路12号
小锅饭豆腐馆（总店）,http://waimai.meituan.com/restaurant/144877906855772592,月售75单,024-31480410,沈阳市沈河区教场路40号（朱剪炉派出所斜对面）
乓乓公（领事馆综合店）,http://waimai.meituan.com/restaurant/144815745794087383,月售72单,18512436956,十四纬路云集街交叉口
龙人砖蜀私家菜馆（华府店）,http://waimai.meituan.com/restaurant/144890044433342278,月售0单,024-22719399,哈尔滨路118号华府天地购物中心5楼（近北京街）
港仔茶餐厅（华府店）,http://waimai.meituan.com/restaurant/144713809040277250,月售0单,024-22598566,哈尔滨路118号华府天地购物中心二层
成都特色小吃老店（中兴西门店）,http://waimai.meituan.com/restaurant/144886745898423583,月售7单,15142082390,沈阳市和平区民族北街70号
霖霖零食屋,http://waimai.meituan.com/restaurant/144917433439785841,月售0单,18640499098/13252722335,文大路345-27号（7门)
奉吉炭火烤肉（十三纬路店）,http://waimai.meituan.com/restaurant/144907877137525327,月售0单,024-22896388,沈阳市沈河区去十三纬路70号
萱萱快餐,http://waimai.meituan.com/restaurant/144690448713141433,月售0单,02431896183,沈阳市沈河区惠工街223-7号412
喜运坊海参店,http://waimai.meituan.com/restaurant/144741240996416681,月售0单,13840036345,沈河区文翠路214号5门
雅堂小超（南市店）,http://waimai.meituan.com/restaurant/144683052779456167,月售0单,15002487602,云集东巷9号
熊猫肉肉饭（三好街店）,http://waimai.meituan.com/restaurant/144947781678695786,月售0单,13066625919,永安路6-5号111房间
猫饼屋烘焙,http://waimai.meituan.com/restaurant/144728746936514734,月售0单,17640186617,辽宁省沈阳市铁西区兴华南街58-3号（1201）
吉利源生日蛋糕,http://waimai.meituan.com/restaurant/144785882886500794,月售6单,13019334867,广宜街32-13号
Coffee Bay,http://waimai.meituan.com/restaurant/144831598518361649,月售0单,02423342426,中山皇冠假日酒店一楼南侧（太原街，医大一院对面）
文火有机料理（中街店）,http://waimai.meituan.com/restaurant/144816016376990573,月售9单,18204097000,沈阳市沈河区中街路万宝盖巷5号112（雅玛达电器旁）
一手店（八一店）,http://waimai.meituan.com/restaurant/144950869760176528,月售0单,13332402055,和平区北市一街101号
陕味食族羊肉汤·泡馍·酸汤面（百联店）,http://waimai.meituan.com/restaurant/144705717321890851,月售2单,18210262426,辽宁省沈阳市沈河区青年大街55甲号百联购物中心四层B区22室
连欢螺蛳粉,http://waimai.meituan.com/restaurant/144905364581649141,月售7单,18698887270,辽宁省沈阳市铁西区南八东路45号411
菲克洛手工现烤披萨,http://waimai.meituan.com/restaurant/144870824454681756,月售0单,13940484525,辽宁省沈阳市和平区桂林街24号7-1-3
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
兄弟麻辣拌（北行店）,http://waimai.meituan.com/restaurant/144777065318623496,月售20单,18842513119/13082407059/13841388015,沈阳市皇姑区岐山路中66号
叫了个鸡（省委店）,http://waimai.meituan.com/restaurant/144818189630440238,月售8单,15940091972,沈阳市和平区新兴街18号311
兰面包（华府店）,http://waimai.meituan.com/restaurant/144823635648989774,月售0单,024-22598278,沈阳市沈河区哈尔滨路118号华府天地购物中心东三门一楼
兰乔贝恩（百联店）,http://waimai.meituan.com/restaurant/144933153020065446,月售0单,024-82970098,沈阳市沈河区青年大街55号百联购物中心1F
赛百味（市府恒隆店）,http://waimai.meituan.com/restaurant/144729404066533010,月售0单,024-22962733,沈河区青年大街1号市府恒隆B100-2号（市府广场地铁A出口）
老北京炸酱面,http://waimai.meituan.com/restaurant/144752674199369255,月售3单,18002475072,沈阳市沈河区东纬路45号3
隆太白烤肉店（图门路店）,http://waimai.meituan.com/restaurant/144688503092985978,月售0单,024-23466490,沈阳市和平区图门路82号
姥滋味手工饺子,http://waimai.meituan.com/restaurant/144730516463031607,月售0单,02466772880,沈阳市沈河区万寿寺街132号
艺滋品甜品店,http://waimai.meituan.com/restaurant/144862818635661567,月售9单,18302488788,北顺城路翠华巷5号
麦地奇红酒与精酿啤酒,http://waimai.meituan.com/restaurant/144779337356310558,月售0单,13840112333,北二东路33甲号5-13
学客龙百货超市,http://waimai.meituan.com/restaurant/144933926114187669,月售2单,15840200506,沈阳市和平区和平北大街108号甲11-14轴
佐客便利店,http://waimai.meituan.com/restaurant/144876648430332405,月售0单,15140033979,沈阳市沈河区望云寺路95号
千伊拉面（总统大厦店）,http://waimai.meituan.com/restaurant/144830099574802265,月售0单,15566202352,和平北大街76号412（总统大厦对面）
町田寿司（中街店）,http://waimai.meituan.com/restaurant/144763802459602800,月售67单,024-31400356,正阳街235-4号
日来便利店,http://waimai.meituan.com/restaurant/144810501639022351,月售0单,13674206242,振兴街23号
乐A榴莲披萨（太原街店）,http://waimai.meituan.com/restaurant/144853447016994531,月售0单,02467850918,沈阳市和平区太原北街95号B104号玖伍文化城负一楼
优粮生活（和平店）,http://waimai.meituan.com/restaurant/144861847973049661,月售0单,15640887250,十四纬路11-5号
董小姐水果捞,http://waimai.meituan.com/restaurant/144950620652094966,月售0单,13019372103,十纬路10号（2-1-2）
V果汇鲜果捞（华府店）,http://waimai.meituan.com/restaurant/144719486987038779,月售7单,13654975400,市府大路262-6号203（天玺E座2楼餐厅）
加州牛肉面,http://waimai.meituan.com/restaurant/144817824558265187,月售0单,17824342559,沈阳市皇姑区黑龙江街21号
