川妹妹私房菜,http://waimai.meituan.com/restaurant/144920646075338236,月售5单,18122288088,广州市越秀区东风东路744号
虾蟹阁大闸蟹小龙虾（文明路店）,http://waimai.meituan.com/restaurant/144869493014830039,月售5单,18318898722,广州市越秀区文明路190号首层
维力斯汀蛋糕店,http://waimai.meituan.com/restaurant/144761929853865029,月售02单,02037904558/13160847758,广州市越秀区八旗二马路36号首层自编之一
周大龙虾蟹传奇小龙虾专门店,http://waimai.meituan.com/restaurant/144717957978715170,月售6单,18078829192,广州市海珠区宝业路39-44号
邹记美食,http://waimai.meituan.com/restaurant/144704080939323587,月售5单,13202542076/18620816767,广州市越秀区寺右新马路116、118、120、122号首层A2YNY
轩记潮汕砂锅粥,http://waimai.meituan.com/restaurant/144866744235752369,月售0单,02022092133,广州市海珠区海联路8号之七首层
虾觅小龙虾（黄埔大道店）,http://waimai.meituan.com/restaurant/144904020256946379,月售0单,18664752034,广州市天河区黄埔大道西121号自编-A
窑鸡王(江南西店),http://waimai.meituan.com/restaurant/144958587816398504,月售6单,18928803774/13724112528,广州市海珠区宝岗路杏坛大道38号101房之一
窑鸡王（客村店）,http://waimai.meituan.com/restaurant/144797367629046379,月售6单,18680219838,广州市海珠区新港西路景悦街2-26号1066号
妹坨小龙虾（体育西店）,http://waimai.meituan.com/restaurant/144764876201449360,月售7单,020-29059560,体育西横街62号
浓农情怡鲜炖燕窝（千禧店）,http://waimai.meituan.com/restaurant/144748447951498413,月售1单,075526692066/075526691033/13715186980,广州市海珠区新港西路千禧一街6-10号首层111号铺之十
缤纷小百果,http://waimai.meituan.com/restaurant/144868775755278717,月售8单,18898698244,凤和客村十四巷26号首层自编之一
烧烤大师,http://waimai.meituan.com/restaurant/144790800624010003,月售6单,18218765054,石马大街10号108-2房
潮汕原味砂锅粥,http://waimai.meituan.com/restaurant/144768303585340058,月售9单,15218600418,广州大道江贝陇西里93-97号首层前座101
虾不串（烤串龙虾）,http://waimai.meituan.com/restaurant/144752820228201725,月售7单,02038216390,广州市天河区林和街319号03铺B部分
冰城果园,http://waimai.meituan.com/restaurant/144731504305565455,月售0单,15919647250,旧市头东约三巷2号首层
