蒋先生虾尾.烧烤,http://waimai.meituan.com/restaurant/144693674233565591,月售0单,13938472767/15225188891,郑州市管城回族区南学街1号院7号楼1层附2号
重庆森林,http://waimai.meituan.com/restaurant/144797646801911426,月售0单,13703982173,经六路纬一路交叉口北100米路东
王小二小胡同炒鸡,http://waimai.meituan.com/restaurant/144762625638593573,月售0单,13838007521,郑州市金水区岗杜街与南阳路向东200米路北
武汉名吃蔡记鸭脖,http://waimai.meituan.com/restaurant/144782124790080615,月售8单,13213172620,政七街与黄河路交叉口向南100米路东
胖子烧烤碳锅鱼,http://waimai.meituan.com/restaurant/144889645001367760,月售9单,15981911700,郑州市金水区天明路群英路交叉口向北100米路西
程记味美烤面筋•烤猪蹄,http://waimai.meituan.com/restaurant/144733325371684623,月售2单,15324975803,群英路三十一中斜对面
老唐碳锅鱼海鲜烧烤,http://waimai.meituan.com/restaurant/144685221737946585,月售0单,18339229098,郑州市金水区卫生路2号院9号楼
张老四大虾王海鲜烧烤（原天明路20年老店）,http://waimai.meituan.com/restaurant/144755856770097879,月售42单,13598074781/18838063307/15003811680,丰庆路东风路交叉口向南200米路东（丰庆路12号院附近）
俏客来老爸厨房,http://waimai.meituan.com/restaurant/144879453043965481,月售0单,15324812188,郑州市管城区西大街238号院2号楼附25号(日月星城)
尚品至尊披萨(纬五路店),http://waimai.meituan.com/restaurant/144957917801533623,月售9单,18538276316/17839998785,纬五路政七街交叉口向西30米路南
大尚龙虾，烧烤，秘制虾尾,http://waimai.meituan.com/restaurant/144704523320965674,月售8单,13103862309,郑州市金水区怡丰新都汇2期9号楼门面房大尚龙虾
新密桥头家厨炒虾尾,http://waimai.meituan.com/restaurant/144750427931428564,月售02单,18937155354,郑州市管城回族区郑汴路东明路向北30米御玺大厦A座入口对面2楼
米多面多（郑大店）,http://waimai.meituan.com/restaurant/144931864529875262,月售4单,18637163663,郑州市二七区市场南街5号院3号楼A1号（大学路市场南街东50米路南）
麦香村蛋糕店,http://waimai.meituan.com/restaurant/144839372409153472,月售0单,18595625867,郑州市二七区升龙世纪花园二区1-820室
蜜工坊（棉纺路店）,http://waimai.meituan.com/restaurant/144750092923997162,月售6单,17796653179/18638256603,棉纺东路3号
固始泉水鹅,http://waimai.meituan.com/restaurant/144929184470307667,月售6单,13014838841/037160923769,鑫苑现代城8号楼101号2层商铺
合豐马坡烧烤（锦艺城店）,http://waimai.meituan.com/restaurant/144678143631852213,月售13单,037155695065,郑州市中原区棉纺西路2号院9号楼1层商20号
刘记全羊肉鲜汤馆（红旗路店）,http://waimai.meituan.com/restaurant/144901713859492375,月售7单,18937627383,红旗路黄河北街东100米路北
杰哥秘制炒鸡虾尾（烧烤）,http://waimai.meituan.com/restaurant/144770257795467957,月售2单,18838116187/18638158287,建云街19号1楼北1单元1层2号
花园饮品鲜果（花园路店）,http://waimai.meituan.com/restaurant/144944783791493592,月售0单,13598861285,郑州市金水区经纬路13-14花园饮品
榴莲皇后甜品,http://waimai.meituan.com/restaurant/144696650645913934,月售1单,13700852970,长江路郑密路骊都小区
李记烩面大盘鸡酸菜鱼,http://waimai.meituan.com/restaurant/144708423151277809,月售0单,13938579618/13283861783,城东路与城北路交叉口向东150米路北
农家手擀面大盘鸡,http://waimai.meituan.com/restaurant/144919855801349602,月售0单,15690887281,郑州中华山路156-29-30号
东门翅酷（国贸店）,http://waimai.meituan.com/restaurant/144766263475886573,月售7单,037156676692,丰产路与经五路交叉口向南50米路西（天苑宾馆院内）（郑州市金水区经五路18号）
黎家姐弟海鲜餐厅（城北路店）,http://waimai.meituan.com/restaurant/144767655045291747,月售0单,13613831303,郑州市金水区城北路4号院1号楼15号
一闻香迷宗蟹,http://waimai.meituan.com/restaurant/144718000928329343,月售4单,037186090718,郑州金水区玉凤路与凤鸣路交叉口向东50米路南（郑州市金水区凤鸣路1号院1号楼1-2层商8号）
海底捞mini火锅外送（西大街店）,http://waimai.meituan.com/restaurant/144794859368100555,月售0单,18439864590,郑州市管城区西大街与南大街交叉口向西50米
珂子珍味海鲜（经一路总店）,http://waimai.meituan.com/restaurant/144879143806345868,月售1单,18625770993,经一路9号院
魏嘛龙虾,http://waimai.meituan.com/restaurant/144950444558407264,月售11单,037155686269/15617755375,郑州大观国际2栋门面房102
