晶味小馆,http://waimai.meituan.com/restaurant/144708058079047119,月售2单,17355323173,冰冻街东侧9（国防大楼斜对面）
王记川味麻辣烫（黄山园店）,http://waimai.meituan.com/restaurant/144853137779381703,月售94单,13023041788/13955397984,黄山中路23-6号
三子大排档（家常菜）,http://waimai.meituan.com/restaurant/144924739179143851,月售5单,5998862,二街状元坊52号
芋颜甜品店,http://waimai.meituan.com/restaurant/144914336768391430,月售4单,05535886162,镜湖区新华新村1幢13＃
吴记川味麻辣烫（步行街店）,http://waimai.meituan.com/restaurant/144726238675642004,月售1单,15056462727,苏宁广场隔壁金伯利巷内
李记老鸭汤煲仔饭,http://waimai.meituan.com/restaurant/144928548815172406,月售3单,15855536715,劳动新村5号位2幢07号
林云面菜馆（特色火锅）,http://waimai.meituan.com/restaurant/144757299879118149,月售9单,0553-8357077,新安花园一期3幢22号
上海特色生煎汤包（杨家巷店）,http://waimai.meituan.com/restaurant/144771155443629887,月售7单,05533822913,镜湖区湖滨街11-22号
养身汤吧（万达金街店）,http://waimai.meituan.com/restaurant/144817407946393855,月售4单,15171222250/17755363135,万达金街1-104（第五人民医院对面门面房）
霸王烤翅烧烤,http://waimai.meituan.com/restaurant/144732479263115007,月售0单,05538298207,镜湖区赤铸山西路梅园小区8-06号门面
来意浓蟹黄汤包馆（源丰装饰城店）,http://waimai.meituan.com/restaurant/144832113914414290,月售2单,05535807177,银湖中路大富新村同福网吧隔壁
聚点烧烤,http://waimai.meituan.com/restaurant/144890014368590397,月售1单,13966031119,芜湖市镜湖区福禄商城A区一层（赭山西路36号）
南京金陵小妹原味鸭血粉丝汤,http://waimai.meituan.com/restaurant/144853077649794220,月售4单,13966021438/18856565461,芜湖市镜湖区绿地缤纷城西街C01号摊位
得味龙虾馆（银湖中路店）,http://waimai.meituan.com/restaurant/144708358726753913,月售0单,18725533906/18755320739,安徽省芜湖市银湖中路106号门面
大兵老鸭汤店,http://waimai.meituan.com/restaurant/144847876444419325,月售5单,13955362534/17730320831,宇隆广场DD-13
哈尔滨水饺（万达广场店）,http://waimai.meituan.com/restaurant/144853060469974045,月售4单,18851026813,芜湖市镜湖区万达广场4#楼13室
佳味排档（农家菜）,http://waimai.meituan.com/restaurant/144872722830215625,月售0单,17775283411,芜湖市镜湖区海润商苑4幢2B号
北门老字号炒面皮（炒面）,http://waimai.meituan.com/restaurant/144814929750296146,月售45单,18355354089,海润商苑3幢3号
和记羊肉汤,http://waimai.meituan.com/restaurant/144729185023222161,月售1单,05535618417,芜湖市镜湖区新华园1#04#门面
金婆婆粥铺,http://waimai.meituan.com/restaurant/144703286370429468,月售9单,15205536816,富春园7幢26号
方奶奶家的厨房（大润发店）,http://waimai.meituan.com/restaurant/144787927290905430,月售4单,15375534777,华亭阳光绿洲5#楼02左边一间
艾比客（长江长直营店）,http://waimai.meituan.com/restaurant/144819168883021240,月售51单,15895974331,中山南路69号
淮南张记花甲（大闸蟹）,http://waimai.meituan.com/restaurant/144813340612382933,月售0单,17719453711,海润商苑4号楼（环城西路小学斜对面）
阿康烤鱼（烧烤）,http://waimai.meituan.com/restaurant/144750758643918454,月售8单,15375696696,棠梅B区门口对面15551249053
华仕汉堡炸鸡店,http://waimai.meituan.com/restaurant/144732655356764475,月售6单,05533866227,镜湖区中山北路47号
顺子排档龙虾（香辣蟹、炒菜、炒饭）,http://waimai.meituan.com/restaurant/144678676207816446,月售0单,15255318677,镜湖区吉和新村1幢09号
龙门花甲（联大北校店）,http://waimai.meituan.com/restaurant/144924017624670774,月售4单,18110272636,银湖创业街79号附近
