美味思蛋糕,http://waimai.meituan.com/restaurant/144894773192306094,月售4单,18066830637,陕西省西安市莲湖区五一巷75号
彩霞烤霸（小寨店）,http://waimai.meituan.com/restaurant/144833067397192322,月售84单,02985219898,西安市音乐学院东门马路斜对面
七恭冒菜香锅,http://waimai.meituan.com/restaurant/144726462013899093,月售64单,17792378753,凤城一路7号杰信花园南门
川南曹竹签,http://waimai.meituan.com/restaurant/144958965773507579,月售0单,13720528894,西安市碑林区伞塔路168号
小竹签烤肉（黄雁村店）,http://waimai.meituan.com/restaurant/144723940868157091,月售0单,15181311888/18582029888,友谊路和含光路十字西北角
欣琪洛蛋糕店,http://waimai.meituan.com/restaurant/144833252080811311,月售0单,18706816932,西安市莲湖区劳动南路与糜家桥路交叉口东南角
俊祥楼牛羊肉泡馍（清真）,http://waimai.meituan.com/restaurant/144766534058808473,月售66单,15399090380,西安市莲湖区丰登北路386楼俊祥楼
口口香黄焖鸡米饭,http://waimai.meituan.com/restaurant/144898140446689427,月售0单,15291915717,群策巷3号
李家烤肉万州烤鱼,http://waimai.meituan.com/restaurant/144715119005286523,月售4单,13778563079,西安市雁塔区南二环天伦御城龙脉南区3-1-0101号
汪氏鲍汁烤翅鲍烤生蚝,http://waimai.meituan.com/restaurant/144689834532815910,月售0单,18229057662,建国路与建国二巷交叉口
卤道·老灶卤鹅,http://waimai.meituan.com/restaurant/144684783651314756,月售0单,17082906666,西安市碑林区大车家巷33-2号
乄佲小骆驼烧烤海鲜,http://waimai.meituan.com/restaurant/144924683344572298,月售03单,13186058130,西安市雁塔区吉祥村392号（无为推拿进去10米）
女友的店虾酱子海鲜店,http://waimai.meituan.com/restaurant/144679427827060440,月售0单,18502935557,西安市碑林区索罗巷小区8幢2单元1层1号
欣然蛋糕（西稍门店）,http://waimai.meituan.com/restaurant/144692999923714201,月售8单,18161814021,西稍门十字东北角金仕大厦
疯狂肉丸糊辣汤（经开店）,http://waimai.meituan.com/restaurant/144849598726320409,月售61单,02984561111,凤城一路中环大厦C座一层01号商铺
火老头城市餐厅,http://waimai.meituan.com/restaurant/144733784933165660,月售0单,15291915717,西安市碑林区开通巷小区5号
小竹签烤肉&小海鲜,http://waimai.meituan.com/restaurant/144913108407695456,月售0单,15291594002,梨园路（普善医药健康药房旁）
杨记煲粥（凤城一路店）,http://waimai.meituan.com/restaurant/144828819674522655,月售79单,18092525595,西安经济技术开发区刚家寨中排2号
小竹签烤肉（西北三路店）,http://waimai.meituan.com/restaurant/144830413107376893,月售0单,18691492040/13759974121/18149060719,西安市莲湖区药王洞228号
领航涮涮,http://waimai.meituan.com/restaurant/144945771634011443,月售0单,18734810959,西安市莲湖区莲湖路向阳3楼1-1-4号
幸福甜点,http://waimai.meituan.com/restaurant/144911978831327657,月售0单,18229066047,方新村盛龙广场
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
千蜜层溢 千层蛋糕,http://waimai.meituan.com/restaurant/144922849393566887,月售0单,18092113646,凤城十二路凯瑞B座
易乐烟酒便利店,http://waimai.meituan.com/restaurant/144934359905919899,月售1单,02986454016,明光路与纬三十街十字西一百米易乐烟酒便利店
广盛源超市,http://waimai.meituan.com/restaurant/144845600111786593,月售41单,13772074078/02987873921,西安市碑林区体育北路 52 号
小竹签烤肉,http://waimai.meituan.com/restaurant/144923716976958494,月售15单,18292044919,西安市灞桥区十里铺金裕青青家园西区（北3）
唯浩优品超市（南门店）,http://waimai.meituan.com/restaurant/144932285436689718,月售5单,18502955073,西安振兴路朱雀社区南6号楼旁
九喜龙虾（高新店）,http://waimai.meituan.com/restaurant/144695770177604684,月售2单,15609205577,西安市雁塔区太白南路9号高速太白锦苑6栋1单元1层10101号
乐易购便利店,http://waimai.meituan.com/restaurant/144756677108857502,月售8单,18189155067,草场坡长安壹栋
永鑫盛超市,http://waimai.meituan.com/restaurant/144681369152322716,月售2单,13032939798,西安市碑林区大学东路17号市建一公司家属院10101号
Tea-Cake,http://waimai.meituan.com/restaurant/144941541091217222,月售0单,18092113646,凤城七路赛高悦府4-2020
财源超市,http://waimai.meituan.com/restaurant/144946531843240441,月售0单,02985330368/18681838878,西安市碑林区体育场北路81号
夜掌柜·海鲜（如意二店）,http://waimai.meituan.com/restaurant/144794425576428759,月售0单,17082906666,西安市高新区科技四路2号枫林绿洲G区3号商业楼
延顺超市,http://waimai.meituan.com/restaurant/144683473686285071,月售1单,13488236704,西安市莲湖区教场门9号
晨悦火锅,http://waimai.meituan.com/restaurant/144862973254480731,月售0单,18702910260,西安市高新区南窑头社区36排5号
兆九京便利店(钟楼店),http://waimai.meituan.com/restaurant/144932899617041116,月售0单,02987230134/18991278609/18991278556,西安市碑林区竹笆市8号
阿妮【24小时便利店】,http://waimai.meituan.com/restaurant/144865167982786166,月售2单,15502959781,西安市新城区尚德路155号尚德大厦一层
合伙人便利店,http://waimai.meituan.com/restaurant/144809685595238775,月售0单,02987385221/18591979778/15339107611,西安市碑林区南院门五味什字1幢1单元10117室
