辣馍狂麻辣烫肉夹馍,http://waimai.meituan.com/restaurant/144754353531569906,月售0单,15731165577,建华南大街与槐中路交叉口东南角便民市场内A区35号商铺
大顺超市,http://waimai.meituan.com/restaurant/144710613584610705,月售11单,13582139967,河北省石家庄市裕华区富强大街20号
麻辣诱惑（勒泰店）,http://waimai.meituan.com/restaurant/144948404448927587,月售0单,0311-66768866,石家庄桥东区中山东路39号勒泰中心4层
夜色便利店,http://waimai.meituan.com/restaurant/144729369706793395,月售3单,15226566307,裕华东路46-5号
海鲜匠 | 靓靓龙虾,http://waimai.meituan.com/restaurant/144707512618210490,月售4单,15383890715,石家庄市新华区钟旺路60号附近
节节高超市,http://waimai.meituan.com/restaurant/144703097391813826,月售26单,15833955356/13933171080,河北省石家庄市桥西区中华南大街366号1、2排下化工塑料市场15、16号
邻禾便利店,http://waimai.meituan.com/restaurant/144827196176879589,月售06单,13102890216,河北省石家庄市裕华区槐安东路117号万达广场E2-2号商业00单元0113
风和日丽便利店,http://waimai.meituan.com/restaurant/144738814339848352,月售1单,031188883196,万达广场B1区3号商住楼112室、113室
峨嵋小镇（国际大厦店）,http://waimai.meituan.com/restaurant/144739127872490170,月售0单,031185919881/031185919882,中山东路301号国际大厦2楼（近世贸广场）
泽森便利店（槐中路店）,http://waimai.meituan.com/restaurant/144839432538748514,月售0单,15512111387,河北省石家庄市裕华区尖岭小区45号楼4单元103室
佐爱日用品超市,http://waimai.meituan.com/restaurant/144939329183065505,月售5单,17332929924,民生路89号新休门燕赵财富中心二期D区S1-108号
秦强烟酒便利店,http://waimai.meituan.com/restaurant/144806378470395352,月售8单,15763250689/15614358689,河北省石家庄市长安区谈固东街谈固新村西门29号
有缘鲜花蛋糕,http://waimai.meituan.com/restaurant/144894803257077340,月售0单,18633878797,裕华区槐北路尖岭小区1-1-101
爱么烘焙,http://waimai.meituan.com/restaurant/144730069786484863,月售0单,15532171670,河北省石家庄市裕华区塔北路85号天海誉天下小区A-22号二楼
茗德名茶,http://waimai.meituan.com/restaurant/144743397069967209,月售0单,13930107265,石家庄市长安区东华路51号
七号虾铺（新世隆店）,http://waimai.meituan.com/restaurant/144801181559975086,月售0单,031189251777,河北省石家庄市裕华区建设南大街117号新世隆超市北门南侧处一、二层
情趣外卖（石家庄店）,http://waimai.meituan.com/restaurant/144794034734385152,月售0单,15132488812/18631937670,永泰中街57号
直通食品商行,http://waimai.meituan.com/restaurant/144743753552246900,月售9单,13081043009/18803311931,华新路5号一排2号
小白海鲜烧烤大排档,http://waimai.meituan.com/restaurant/144788743334708081,月售0单,13703390255,富强大街服装区24号
雅性成人用品（石家庄店）,http://waimai.meituan.com/restaurant/144843036016262425,月售0单,15132107012/031185394401,河北省石家庄市长安区中山东路600号谈固新村11排11号
谷果烟酒,http://waimai.meituan.com/restaurant/144812095071896967,月售0单,17731118511,槐中路尖岭小区22-1-101门脸（万达步行街与槐中路交口西行靓靓虾馆对面）
盖冒儿川府冒菜馆北国店,http://waimai.meituan.com/restaurant/144897255683415235,月售8单,031168022249,北人字街休门街东行200米路南
德克士（中山路店）,http://waimai.meituan.com/restaurant/144857888013159018,月售48单,031168022120,河北省石家庄市桥西区中山东路166号1—101
高嫂子熏肉大饼（粥铺）,http://waimai.meituan.com/restaurant/144857282422812721,月售9单,18931859758,石家庄市裕华区东岗怡园南口往西第五间一层
N多寿司（43中店）,http://waimai.meituan.com/restaurant/144801499387569868,月售7单,0311-89252970,育才街299-2号43中东门对面
N多寿司（师大附中店）,http://waimai.meituan.com/restaurant/144770373759577379,月售5单,0311-89252971,石家庄市中山东路323号（体育大街与中山路交口西北角)
小香厨酸辣粉锅魁（一中店）,http://waimai.meituan.com/restaurant/144744805819243199,月售7单,18931990910/031189656668,河北省石家庄市长安区平安北大街4号1—10号
东北丰饺子王,http://waimai.meituan.com/restaurant/144857823588664501,月售7单,031186050849,广安大街16号美东国际大厦D座2楼
小放牛（北国店）,http://waimai.meituan.com/restaurant/144747120806605279,月售00单,0311-89669899,中山路与建设大街交叉口北国商城西扩8楼
北斗星（和平店）,http://waimai.meituan.com/restaurant/144867414250625772,月售87单,031186088866,和平东路156号（近栗康街）
杨麻子大饼（平安店）,http://waimai.meituan.com/restaurant/144871146577233554,月售84单,0311-86105511,平安南大街196号（近石家庄影城）
比格比萨（勒泰店）,http://waimai.meituan.com/restaurant/144953588474493698,月售5单,0311-89259850,河北省石家庄市桥西区中山东路与休门街交口东行20米路南
弟兄俩土豆粉,http://waimai.meituan.com/restaurant/144866005501402710,月售68单,15383819577,中山东路图书大厦副1层
西北人家莜面村（怀特店）,http://waimai.meituan.com/restaurant/144824447397838337,月售1单,0311-85800666,河北省石家庄市裕华区体育南大街286号
壹早壹碗（鑫水园店）,http://waimai.meituan.com/restaurant/144749169506001310,月售13单,83113395,建明南路1号
派乐汉堡（八十一中店）,http://waimai.meituan.com/restaurant/144923339019796479,月售0单,031185179488,河北省石家庄市长安区育才街81中北3号商铺
壹早壹碗豆腐脑（天滋嘉鲤店）,http://waimai.meituan.com/restaurant/144890959261366169,月售1单,18632186021,民生路66号嘉鲤小区（南区）1-105
吉先生韩式炸鸡（东风路店）,http://waimai.meituan.com/restaurant/144778890679734009,月售73单,13832396344/18033750008,河北省石家庄市桥西区东风路28号华基君程香槟街53号商铺
欢聚我家酸菜鱼,http://waimai.meituan.com/restaurant/144689203172647342,月售0单,031166178811,河北省石家庄市长安区平安北大街19号中基礼域北区8号楼沿街101、102号商铺
硬货海鲜饭,http://waimai.meituan.com/restaurant/144720457649648583,月售0单,031188888976,河北省石家庄市长安区和平路340号时代方舟A-6号商铺
米合一味,http://waimai.meituan.com/restaurant/144716824107316464,月售4单,13803396772,河北省石家庄市裕华区槐北路161号7-4-101
禾合美中式快餐（南小街店）,http://waimai.meituan.com/restaurant/144807155859474062,月售4单,031169012727/13803378989,自强路与南小街交口北行100米路东
晋老头（怀特店）,http://waimai.meituan.com/restaurant/144734386228587263,月售8单,031185801523/18233195157,怀特茶城154号（同和记·保定人家店旁）
天天私房蛋糕（天河店）,http://waimai.meituan.com/restaurant/144872701355392394,月售9单,15130677737/17734561144,石家庄市胜利北大街义农路交口西行10米路北
女人星土豆粉(十二中店),http://waimai.meituan.com/restaurant/144773431776260301,月售3单,13138190551/13582336048,北国东尚对过范光胡同十二中博物馆附近
阿上阿上（北国店）,http://waimai.meituan.com/restaurant/144900189146065652,月售42单,15076403206,河北省石家庄市桥西区中山东路188号北国商城西扩8F-CY905
