沙县小吃,http://waimai.meituan.com/restaurant/144781364580878076,月售34单,18602519627,南京市兆园东小区附近
三品黑鸭（三元巷店）,http://waimai.meituan.com/restaurant/144804003353488444,月售9单,17826016480,南京市秦淮区三元巷2号102室
彭德楷黄焖鸡米饭,http://waimai.meituan.com/restaurant/144743671947904800,月售77单,18651682303,南京市建邺区水西门大街239号
湘味小馆,http://waimai.meituan.com/restaurant/144944934115404796,月售40单,13218094229,三条巷18号2F
大宝麻辣烫（洪武路店）,http://waimai.meituan.com/restaurant/144905351696809547,月售43单,18761884896,南京市秦淮区洪武路301号
落端云串串香（珠江路店）,http://waimai.meituan.com/restaurant/144877228250902983,月售5单,15366044645,南京市玄武区珠江路362号门面房
叫了个鸡（三牌楼店）,http://waimai.meituan.com/restaurant/144927273209841712,月售9单,13813918494,南京市鼓楼区三牌楼大街238号
韩式炸鸡啤酒屋（那小子家的店）,http://waimai.meituan.com/restaurant/144902650162358451,月售0单,15195136867,双乐园84-1号
宇轩黄焖鸡米饭,http://waimai.meituan.com/restaurant/144702131024170167,月售61单,13851804412,南京市鼓楼区迎春里5幢103室
粥行天下,http://waimai.meituan.com/restaurant/144934325546188292,月售084单,13814013934,南京市秦淮区建康路470号
美人制造烤猪蹄（三条巷店）,http://waimai.meituan.com/restaurant/144952299984318444,月售7单,18020119886,江苏省南京市秦淮区五老村街道三条巷18号1F-01-02
吃货联盟（汉中门大街店）,http://waimai.meituan.com/restaurant/144953575589581931,月售3单,15150568939,汉中门大街金陵世纪花园161号102室
杨记面馆（南湖东路店）,http://waimai.meituan.com/restaurant/144909011008897383,月售0单,17715284957,南湖东路与文体西街交叉口手抓饼报亭（文体西路口）
锅sir时尚火锅外卖（南京店）,http://waimai.meituan.com/restaurant/144931847350019748,月售5单,17712884352,太平南路222号
响当当鸡公煲,http://waimai.meituan.com/restaurant/144809878868775249,月售1单,13951881053,广东路新门口31号
叫花蹄髈饭(新街口店),http://waimai.meituan.com/restaurant/144854464924244911,月售26单,13913983082,中山南路101号(金銮大厦2楼)
川海丰尚砂锅麻辣烫（一枝园店）,http://waimai.meituan.com/restaurant/144711043081357761,月售2单,17712896070,一枝园16号105室
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
曼果甜品（鸡排汉堡小吃）（南京工业大学店）,http://waimai.meituan.com/restaurant/144850797022195763,月售3单,15895982427,南京市鼓楼区新模范马路30号
老母鸡汤面,http://waimai.meituan.com/restaurant/144891556261809298,月售6单,13401920489,大石坝街1-1号
韩式石锅拌饭(太平南路店),http://waimai.meituan.com/restaurant/144686325544573827,月售4单,15366132311,太平南路349号-7
大宝麻辣烫（张府园店）,http://waimai.meituan.com/restaurant/144781751127956206,月售57单,15950540596,张府园28-1号
徐二家菜馆,http://waimai.meituan.com/restaurant/144699704367667598,月售21单,02584615886,南京市秦淮区瑞阳街1号-3
四川真味麻辣烫（红汤+骨汤),http://waimai.meituan.com/restaurant/144905394646458427,月售96单,15905158869,南京市建邺区兆园22幢68号102室
小厨娘私房菜,http://waimai.meituan.com/restaurant/144752141623420936,月售9单,13655180934,石婆婆庵14号【李家小院】
大宝麻辣烫（集庆路店）,http://waimai.meituan.com/restaurant/144957054513064859,月售62单,13914491164,集庆路149号
万氏小胖子猪肚鸡火锅（山西路店）,http://waimai.meituan.com/restaurant/144744414977206498,月售0单,025-66066660,中山北路223号建达大厦一楼
张姐烤肉拌饭脆皮鸡饭,http://waimai.meituan.com/restaurant/144784083295206313,月售49单,15951886971,南京市建邺区健园24号
派乐汉堡,http://waimai.meituan.com/restaurant/144770756011661948,月售95单,15952007487,南京市鼓楼区新模范马路24号
杨记面馆,http://waimai.meituan.com/restaurant/144929837305343668,月售7单,13951956010/18914777775,鼓楼区海棠里7号
柒天美鲜粥馆,http://waimai.meituan.com/restaurant/144764657158077508,月售29单,13770624838/17372207357,南京市秦淮区五福街15号(金栗庵)
刀狼烤羊腿（东北烧烤）,http://waimai.meituan.com/restaurant/144808014852970938,月售0单,17095576667,凤凰街13号
沙县小吃（中华路店）,http://waimai.meituan.com/restaurant/144710128253278585,月售13单,15959380914/13776629915,南京市秦淮区中华路513号
榴芒小镇,http://waimai.meituan.com/restaurant/144750861723121499,月售3单,17368728126,珠江路688-31号
李记大碗面+炒面炒饭,http://waimai.meituan.com/restaurant/144779083953274755,月售48单,15905184254,南湖边76-2号
传奇龙虾 大闸蟹,http://waimai.meituan.com/restaurant/144769347262370896,月售0单,18652929713,南京市秦淮区玉带园62号
恋上鱼汤面盖浇饭炒面（凤凰西街店）,http://waimai.meituan.com/restaurant/144747026317327263,月售5单,13739189488,南京市鼓楼区凤凰西街128号105室
五星爱马仕炒饭,http://waimai.meituan.com/restaurant/144691866052372858,月售67单,13601451757,秦淮区文昌巷19号（建设银行取款机隔壁）
绝味鸭脖（湛江路海棠里店）,http://waimai.meituan.com/restaurant/144744195933893474,月售0单,13913846717,海棠里12-7号
何记花甲（乐业村店）,http://waimai.meituan.com/restaurant/144779526334888701,月售8单,15366105594,中山北路乐业村5号
哈尔滨水饺（银城街店）,http://waimai.meituan.com/restaurant/144870914649023211,月售2单,15094306331/13675124487,南京市鼓楼区银城街33号
【炒鸡好吃】凉皮小吃,http://waimai.meituan.com/restaurant/144727918007855658,月售0单,13951643703,秦淮区西方巷24号
贺哥麻辣烫(麻辣 浓汤 番茄 川椒 ),http://waimai.meituan.com/restaurant/144678732042397799,月售08单,15895974155/13655183351,茶南美食街仁园78号
胖子烧烤（龙虾）,http://waimai.meituan.com/restaurant/144690483072908808,月售0单,13451931718/15380785088/18751854262,泰山路虹苑菜场16号
永昌记黄焖鸡米饭,http://waimai.meituan.com/restaurant/144930494435310833,月售05单,15952025727,南京市玄武区后宰门西村39号(青年干部管理学院对面)
大宝麻辣烫（钟阜路店）,http://waimai.meituan.com/restaurant/144683254642916590,月售24单,13815433855,长江医院对面南京二院旁
重庆小面（黑龙江路店）,http://waimai.meituan.com/restaurant/144764064452615994,月售13单,18795950801,南京市鼓楼区黑龙江路八巷9号101室
台湾鸡排（应天大街店）,http://waimai.meituan.com/restaurant/144726367524632464,月售6单,13770317907,建邺区应天西路92号虹苑集贸市场外4号门面
甜品客,http://waimai.meituan.com/restaurant/144788687500102227,月售1单,13260767929,南京市玄武区珠江路499号雄狮国际大厦
淘汰郎小火锅（南京店）,http://waimai.meituan.com/restaurant/144916312453320510,月售6单,4008755655/85773881,虎踞路15号二层
淮南牛肉汤(碑亭巷店),http://waimai.meituan.com/restaurant/144708045194155348,月售2单,15062204322,碑亭巷148号3单元106室
蘇小程龙虾螃蟹,http://waimai.meituan.com/restaurant/144854915895816548,月售0单,15605179888,凤游寺1号
爱马仕炒饭（南京总店）,http://waimai.meituan.com/restaurant/144945685734641016,月售28单,18260080837/13913875108,南京市秦淮区长白街54号
