德克士(青年路店),http://waimai.meituan.com/restaurant/144767758124513707,月售2单,02886654444/18030648709,四川省成都市锦江区署袜南街70号(华资商场2楼)
绝味鸭脖（武侯祠店）,http://waimai.meituan.com/restaurant/144887596301986076,月售1单,17761208485,武侯祠大街180号附6号
乐山十八年老号烧烤,http://waimai.meituan.com/restaurant/144742379162706939,月售5单,18215577057,一环路北四段马鞍北路73号
花串串（营兴店）,http://waimai.meituan.com/restaurant/144941390767385539,月售6单,18380306520,金牛区营兴街78号
阳光院坝小龙虾（九眼桥店）,http://waimai.meituan.com/restaurant/144880436591479633,月售0单,028-69183888,太平南新街5号
阳光院坝小龙虾（少陵路店）,http://waimai.meituan.com/restaurant/144832135389292131,月售6单,02885002986,少陵路100号
巴蜀冒牌货儿冒菜（自选冒菜干锅）,http://waimai.meituan.com/restaurant/144718812677149296,月售79单,18880481535,金牛区抚琴西路4号附30号
奔跑吧冒烤鸭,http://waimai.meituan.com/restaurant/144941695710053210,月售1单,13658011229,金牛区银沙北街58号—5号
咯咯哒鸡爪爪,http://waimai.meituan.com/restaurant/144884692904111011,月售7单,02887434241/13734911687,一环路西一段88号附48号（城市之音旁巷子）
王佬乡重庆小面,http://waimai.meituan.com/restaurant/144913125587592558,月售00单,65102800,成都市锦江区青石桥北街40号米瑞购物广场1楼A1-1号
广东海鲜粥（成都第8分店）,http://waimai.meituan.com/restaurant/144934858122086535,月售83单,18244246898,金牛区营福巷6号1楼6号
香达克（西大街店）,http://waimai.meituan.com/restaurant/144956397383069706,月售00单,15208307565,成都金牛区西体路7号附13号
蜀国府邸老火锅冒菜（旗舰店）,http://waimai.meituan.com/restaurant/144953601359403501,月售036单,17313075568,成都市金牛区红花村1栋一单元附11号
烤起走特色把把烧.爆炒（春熙路店）,http://waimai.meituan.com/restaurant/144951814653005958,月售3单,17778471374,慈惠堂街7号附9号正成财富ID一楼
Best小龙虾·干锅（旗舰店）,http://waimai.meituan.com/restaurant/144881785211191300,月售52单,17318686165,田家巷22号附1号
现捞辣卤,http://waimai.meituan.com/restaurant/144874092924794941,月售2单,13540419095,成都市成华区望平街25号香香巷5号
香达克（大慈寺店）,http://waimai.meituan.com/restaurant/144939440852188895,月售13单,15879690100,北顺城街13号
轻午后千层蛋糕,http://waimai.meituan.com/restaurant/144927225965224987,月售4单,13308194657,布坝子街8号（布坝子街8号附2号）
兄弟烧烤（川音后门店）,http://waimai.meituan.com/restaurant/144914985308394674,月售6单,13547951087,一环路南一段53号附2号川音后门
杨哥烧烤（川音后门店）,http://waimai.meituan.com/restaurant/144752953372196393,月售71单,13708065544,民主路18号（青年公寓旁）
钟氏烧烤,http://waimai.meituan.com/restaurant/144703015787472261,月售5单,15388250891/61813695,一环路南一段9号凯悦新城1楼附6号（近民主路）
满城飞鸭脑壳川菜馆,http://waimai.meituan.com/restaurant/144887742330832462,月售8单,02866556788,兴蓉街45号
唐门小龙虾烧烤,http://waimai.meituan.com/restaurant/144724305940359758,月售0单,13708214676,草堂北支路143号
张太婆老妈蹄花,http://waimai.meituan.com/restaurant/144759202549620502,月售6单,18602825713,红石柱横街27号
春城云南过桥米线(建设路店),http://waimai.meituan.com/restaurant/144816767996291619,月售01单,18109019953,一环路东二段15号附1号2楼
绝味鸭脖（金牛店）,http://waimai.meituan.com/restaurant/144896589963484094,月售9单,18728667089,成都市金牛区银沙路74.76号1层
三江烤鱼,http://waimai.meituan.com/restaurant/144915290251089726,月售0单,18244247724,张家巷51号
乐山午夜烧烤,http://waimai.meituan.com/restaurant/144815861758166841,月售7单,18280430825,青羊区双顺路60号附13号
又一村干锅·川菜馆,http://waimai.meituan.com/restaurant/144780836299869727,月售5单,02866583935/18482064200/13709049353,成都市青羊区西大街84号1栋1单元1层146-148号
尖叫起鱿侠客梦幻狼牙土豆（舌尖诱惑）,http://waimai.meituan.com/restaurant/144744479401735545,月售0单,18011435541,地址是解放路一段29号附3号
春城云南过桥米线(科大店),http://waimai.meituan.com/restaurant/144756853202491304,月售0单,18780285825,成都市成华区建设路48号
遵义师民虾子羊肉粉（王府井店）,http://waimai.meituan.com/restaurant/144775716698863352,月售55单,17711522880,梓潼桥西街2号附1号1层13号
上岛樱花寿司,http://waimai.meituan.com/restaurant/144732560867490150,月售9单,15102802164/15881429744,成都市金牛区青羊西路27号
