香辣活螃蟹,http://waimai.meituan.com/restaurant/144841949389522929,月售3单,18587256220,云南省昆明市盘龙区联盟路铁附6、7号商铺
蒙自土鸡过桥米线,http://waimai.meituan.com/restaurant/144734094170836786,月售15单,18487358968,云南省昆明市西山区白马东区37-3幢1单元101号
小西门南疆辣螃蟹,http://waimai.meituan.com/restaurant/144922200853496892,月售2单,18388252707/18787453649,昆明市五华区环城西路29号
小斌厨房（烧烤、炒品、煮品）,http://waimai.meituan.com/restaurant/144697256236337960,月售0单,13577049775,昆明市盘龙区新迎小区田园坊小吃城A座6号
遍地烤建水风味,http://waimai.meituan.com/restaurant/144882906197684283,月售5单,15198745225,昆明市盘龙区新迎小区新宁巷3号1楼小吃城1号
清真正宗昭通小刘小肉串,http://waimai.meituan.com/restaurant/144711030196464300,月售8单,13529437496,新宁巷3号1楼小吃城5号铺面
老周烧烤（20年老店）,http://waimai.meituan.com/restaurant/144829515459236392,月售0单,18313735878,昆明市西山区如意大厦旁
忘江湖（昭通小肉串）,http://waimai.meituan.com/restaurant/144797041211488957,月售7单,15287165290,新宁巷3号1楼小吃城17号铺面
虾你蛙（文化巷店）,http://waimai.meituan.com/restaurant/144717382453097298,月售4单,087165312122,云南省昆明市五华区文林街文化巷53-62号五欣文化艺术长廊1-2层15号（文化巷15号二楼三楼）
中意餐馆（烧烤 炒菜）,http://waimai.meituan.com/restaurant/144795198670513536,月售0单,18314338608/15087158241/13888038958,云南省昆明市五华区潘家湾4号
清记辣螃蟹,http://waimai.meituan.com/restaurant/144743306875652419,月售0单,18206865704,云南省昆明市盘龙区金星小区颐园路22-34号商网（39-40）号商铺
万州烤鱼,http://waimai.meituan.com/restaurant/144879002072439872,月售4单,18687023222/13594421313,云南省昆明市盘龙区新宁巷3号1楼附7号
狗三爷风味,http://waimai.meituan.com/restaurant/144885178235419419,月售0单,13577165440,昆明市官渡区塘双路259-263号附10号
一品红香辣蟹,http://waimai.meituan.com/restaurant/144737766367837527,月售8单,15559772687,云南省昆明市盘龙区新宁巷3号1楼小吃城29号
斌锋水果行,http://waimai.meituan.com/restaurant/144856595228027489,月售1单,18725061259/18288906705/13708866309,昆明市西坝路18号
欣悦蛋糕店,http://waimai.meituan.com/restaurant/144842572159789042,月售0单,15198972722,云南省昆明市西山区船房小区B区8幢1单元1层103号
老三海鲜烧烤,http://waimai.meituan.com/restaurant/144756814547816343,月售0单,13888042004,薛家巷13号
家和兴汉堡（鑫都韵城店）,http://waimai.meituan.com/restaurant/144879538943313556,月售7单,087163525151/15911663115,太和街道吴井社区南窑村南窑鑫都韵城9幢1层S914室
红云建水烧烤,http://waimai.meituan.com/restaurant/144881712196785908,月售0单,13678735737,大观街45号
川滇家常菜(烧烤),http://waimai.meituan.com/restaurant/144751742191423472,月售0单,13529414078,龙泉路与二环北路交叉口万彩城市花园（A3地块）6幢1层101号
奔跑宝宝•汉堡炸鸡,http://waimai.meituan.com/restaurant/144929162995442906,月售6单,18213437932/087163846520,青年路59号1层102号附一号
牛同学昭通特色小肉串（北站店）,http://waimai.meituan.com/restaurant/144757725080868480,月售0单,18787468335,火车北站小厂村334号
南疆幺妹辣螃蟹/烧烤,http://waimai.meituan.com/restaurant/144757166735119696,月售0单,18788482008/13700681381,南疆宾馆对面白云巷口
新迎林友烤小黄鱼昭通小肉串,http://waimai.meituan.com/restaurant/144742215953949133,月售4单,15287184767/13658887415,田园坊烧烤城小黄鱼，小肉串
建水风味烧烤总汇,http://waimai.meituan.com/restaurant/144920890888447600,月售3单,13688709947,人民东路411号
蟹鲜坊,http://waimai.meituan.com/restaurant/144919108477051601,月售0单,13708700710,云南省昆明市五华区江岸小区4栋2单元104号（碧江路）
小建水海鲜烧烤,http://waimai.meituan.com/restaurant/144693876097047423,月售0单,13888042501,昆明市大树营连环路A9、A10号
花枝蟹烹虾大师,http://waimai.meituan.com/restaurant/144827067327862639,月售7单,18008805981,金江路西门旺角美食城内
清香楼牛菜馆,http://waimai.meituan.com/restaurant/144857888013180756,月售0单,15911512501,昆明市西山区金碧路云津市场北区3号铺面
海市蜃楼,http://waimai.meituan.com/restaurant/144949113118534516,月售0单,13759576801,白龙路引摊入市临时规范点B11-12号摊位
咕咕鸡（台湾现炸鸡排）,http://waimai.meituan.com/restaurant/144796611714758754,月售0单,13700620381,昆明市西山区环城南路838号附一楼
北部湾海鲜烧烤大排档,http://waimai.meituan.com/restaurant/144912541472000805,月售4单,18287128757/13518758643,昆明市西山区福海乡南亚夜市内第24号、25号档口
