叫了只鸡（和地蓝湾店）,http://waimai.meituan.com/restaurant/144881501743350091,月售78单,13665608488/17398380205,合肥市包河区马鞍山南路200号和地蓝湾13幢商业110室
原味鸡,http://waimai.meituan.com/restaurant/144749358484569197,月售0单,13956043566,元一柏庄铜陵路LOFT及沿街商铺TLS-105室
黯然销魂饭,http://waimai.meituan.com/restaurant/144903169853391103,月售26单,18655153331,五州商城D区6幢1层
叶记烧烤排挡(南园店),http://waimai.meituan.com/restaurant/144745699172447343,月售0单,18019555708,宿松路118号南园新村美食广场1号门面房
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
深夜特服【海鲜外卖】,http://waimai.meituan.com/restaurant/144861723419017194,月售0单,18056095869/15057194534,巢湖路茶叶市场底层商铺52号
台北小栈煲仔饭,http://waimai.meituan.com/restaurant/144917570878765121,月售0单,15905695171/15056052717,新蚌埠路与风台路：七里香榭小区1栋103门面，台北小栈煲仔饭，魅力新声（KTV）格力空调旁
农家鲜果园（贵池路店）,http://waimai.meituan.com/restaurant/144826925593932916,月售0单,18256970930/13721267680,合肥市蜀山区潜山路汉嘉都市森林蔚蓝馨居1幢110室
老乡鸡（长江东路店）,http://waimai.meituan.com/restaurant/144769059499557498,月售8单,055164696018,安徽省合肥市长江东路1047#
贡茶（甜品小吃简餐）,http://waimai.meituan.com/restaurant/144845733255718887,月售3单,15055110361,合肥市瑶海区胜利路与站前路交口南100米新鸿安商城正一楼贡茶店（瑞丰宾馆隔壁）
虾鲜汇（龙虾、海鲜、川菜）,http://waimai.meituan.com/restaurant/144718237151545334,月售3单,15056940378,合肥市蜀山区望江西路218号港汇广场B区商业CH幢333
舒张记黄焖鸡米饭,http://waimai.meituan.com/restaurant/144760645658612712,月售56单,15006229981,合肥瑶海区站前路北浙江商贸城E120室
荆楚油焖大虾店,http://waimai.meituan.com/restaurant/144870893174148834,月售4单,17775350425,合肥市包河区葛大店社区葛大店地铁站A口旁
皮尔客披萨,http://waimai.meituan.com/restaurant/144905952992223734,月售0单,13359014240,望江西路218号港汇广场B区商业A幢商113
食神土菜馆,http://waimai.meituan.com/restaurant/144733192227656330,月售3单,13866141058/13956042105,贵池路光明小区14幢108
私人大咖（海鲜，小龙虾）,http://waimai.meituan.com/restaurant/144764811776944380,月售9单,055163822504,望江西路信旺华府骏苑10栋
成都印象串串火锅,http://waimai.meituan.com/restaurant/144854808521621629,月售0单,0551-62866651,合肥市包河区靶场路1号景城花园1幢101室
魏氏杂粮粉（黄焖鸡米饭）,http://waimai.meituan.com/restaurant/144770962170056277,月售0单,13956049586,合肥市蜀山区水湖路31号
卡兰蒂尔蛋糕,http://waimai.meituan.com/restaurant/144753593322350518,月售1单,18756030793,合肥市包河区东流路169号陵江苑商业107
水货码头·辣卤海鲜·龙虾,http://waimai.meituan.com/restaurant/144953579884538188,月售0单,18655457251,周谷堆原批发市场蔬菜区24号门面
潜江虾王,http://waimai.meituan.com/restaurant/144793085546623417,月售0单,13013088388,肥西南路文馨园小区B15号门面
一饷食光（龙虾、海鲜、川味辣卤）,http://waimai.meituan.com/restaurant/144947240512805184,月售6单,13083199077/18005697228,望江西路港汇广场B区商业CH幢233号商铺
粥新吃,http://waimai.meituan.com/restaurant/144751377119217222,月售9单,18214759154,合肥市瑶海区凤阳路长淮新村33幢105号（澳澜宝邸A座后面的那栋楼）
海底捞火锅外送（中皖金大地1912店）,http://waimai.meituan.com/restaurant/144929416398512908,月售0单,18133615894/18956565023,安徽省合肥市蜀山区黄山路与怀宁路路口”中皖金大地1912“A区7号楼二楼局部A7-6商铺
美司紫菜包饭鸡排饭,http://waimai.meituan.com/restaurant/144957934981392380,月售9单,18256508452,合肥市瑶海区定远路与凤阳路交口橘郡万绿园四期7棟101商业
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
红孩儿精品火锅宅送,http://waimai.meituan.com/restaurant/144938126592220926,月售0单,68899521/18297309951,紫蓬路与宿松路交口御景前城东门面房
四子烧烤,http://waimai.meituan.com/restaurant/144797135700777063,月售0单,13866727782,临淮路与东一环交口西南角
老谢龙虾馆,http://waimai.meituan.com/restaurant/144763720855201112,月售0单,13865920075,大通路荣成雅居苑109-110号
尚船吧（宁国路店）,http://waimai.meituan.com/restaurant/144854958845485349,月售0单,15155117548,宁国路与九华山路交口老谢龙虾旁
洪嫂牛肉酱,http://waimai.meituan.com/restaurant/144938191016742506,月售0单,13966666231,马鞍山路80号
德胜大药房（普济店）,http://waimai.meituan.com/restaurant/144698549021469172,月售21单,055162864531,合肥市庐阳区阜阳路百花井44号
海食界,http://waimai.meituan.com/restaurant/144746596820626332,月售0单,18855147060,合肥市金寨南路安粮城市广场A区1-3幢商160
全优便利,http://waimai.meituan.com/restaurant/144744307603061449,月售0单,18055185903,合肥市庐阳区阜阳北路虹桥社区服务中心南侧门面（北一环与阜阳路交口南200米路东边）
老饕火锅,http://waimai.meituan.com/restaurant/144790263753084773,月售0单,055162825298,合肥市包河区望湖街道朱岗社居委工业区A4号
怡婆婆生鲜优选,http://waimai.meituan.com/restaurant/144713083190830446,月售0单,18956062439/15556937779,北门街7幢101室
唐人,http://waimai.meituan.com/restaurant/144913056868113898,月售0单,055165562271,金寨南路安粮广场13幢2单元105商铺
华联乐购超市,http://waimai.meituan.com/restaurant/144772903495325800,月售0单,18156031620,合肥瑶海区站前路金兴苑小区1幢006号
