芝士哥（鸡排简餐汉堡茶饮）,http://waimai.meituan.com/restaurant/144936357065718869,月售2单,13978636801,南宁市青秀区园湖南路11-12、13号铺
凤姐田螺鸭脚煲（永和店）,http://waimai.meituan.com/restaurant/144918571606109211,月售4单,15578830872,南宁市西乡塘区中尧南路51-9号
维麦蛋糕,http://waimai.meituan.com/restaurant/144907602259615014,月售0单,15994388892/15778106456,南宁市兴宁区长堽路一里30-2号金港豪庭小区第一层04号商铺
皇后蛋糕,http://waimai.meituan.com/restaurant/144848692488216367,月售6单,15778106456/15994388892,南宁市青秀区滨湖路琅东九组18栋3号
花田果澄,http://waimai.meituan.com/restaurant/144845252219380620,月售0单,18172330127,南宁市江南区淡村路22-22号
察理王子（瀚林新城店）,http://waimai.meituan.com/restaurant/144855538666057443,月售6单,13667889194,永和桥头沃尔玛入口商铺
察理王子（江南水街店）,http://waimai.meituan.com/restaurant/144930833737759860,月售5单,0771-2383510,南宁市江南区五一路19号江南水街8栋8-1-6、8-2-6、8-1-7、8-2-7
邓老凉茶,http://waimai.meituan.com/restaurant/144767002210209511,月售3单,18154601213,北湖北路20号城市春天14栋4号铺面
幸福西饼蛋糕(南宁店),http://waimai.meituan.com/restaurant/144727905122936360,月售1单,4009996666/4000022227,广西省南宁市高新区振兴路90号30#生产楼
冉氏烧烤,http://waimai.meituan.com/restaurant/144849225064122933,月售7单,13036810398,南宁市五一中路原水玻璃厂场地六组综合楼104号铺面（新屋二里1号附近）
百年好合喜糖食品部,http://waimai.meituan.com/restaurant/144697329250762768,月售0单,18776939890,南宁市华西路38号华西商业城二号楼二层2240、252号铺
广雅云吞（淡村店）,http://waimai.meituan.com/restaurant/144892720197935229,月售6单,15277058249,淡村路22号
思春阁超市（成人用品）,http://waimai.meituan.com/restaurant/144686402853963749,月售2单,13377119809,南宁市西乡塘区北大北路25号茂泽大厦1211号房
阳光轻食（沙拉/增肌/减脂）,http://waimai.meituan.com/restaurant/144839531322953193,月售0单,18587676455,南宁市青秀区青秀路18号大自然农贸市场25号（农贸市场里面）
飞萨比萨店,http://waimai.meituan.com/restaurant/144897036640087908,月售5单,07715926867,南宁市新阳南路49号永和小区11栋底层18号
开心烤吧,http://waimai.meituan.com/restaurant/144877434409361910,月售0单,13555079648,广西南宁市江南区五一西路159-58号富德商业街A88-89号
鲜峰酒业,http://waimai.meituan.com/restaurant/144958244219018260,月售0单,18697970078,南宁市江南区五一中路新福里3-11号
大口九（伍越店）,http://waimai.meituan.com/restaurant/144911480615078503,月售0单,15077134823,南宁市江南区五一路伍越商贸城A08号
双西烤肉拌饭,http://waimai.meituan.com/restaurant/144914452732502840,月售0单,13613068450,南宁市江南区亭子村七组昌洱渌2号1楼
