范记大排档,http://waimai.meituan.com/restaurant/144828802494647903,月售0单,18983284535,重庆市渝中区大坪正街130号附1号(龙湖时代天街正对面)
虾鲜森,http://waimai.meituan.com/restaurant/144811888913481553,月售0单,18623087412,重庆市九龙坡区谢家湾正街55号35幢附31号
胖娃烧烤坊（烧烤、大排档、海鲜）,http://waimai.meituan.com/restaurant/144959558478993311,月售5单,13983385326,南坪青青佳苑与协信4栋之间
（新春特惠）八达餐厅,http://waimai.meituan.com/restaurant/144700666440328869,月售5单,68796148/18581105857,石桥铺科园一路3号附8号（协和医院楼下）
米琦蛋糕文化宫店,http://waimai.meituan.com/restaurant/144919903045946047,月售8单,15123893366,中山支路26号
【蛋糕】元点,http://waimai.meituan.com/restaurant/144842460490637966,月售4单,02367070197,大石坝东原D7
夜猫子（小海鲜、大闸蟹、夜宵、羊杂汤）,http://waimai.meituan.com/restaurant/144796963902091018,月售7单,02363521629/15923961107,重庆洋河路与洋河北路交叉口
辣么爱你江湖菜（小龙虾）,http://waimai.meituan.com/restaurant/144814027807191183,月售6单,02365370926,新建二村10号附21号
香巴火锅串串香,http://waimai.meituan.com/restaurant/144846433335422562,月售34单,18983273028,重庆市九龙坡区石桥铺白马凼张坪村2号附1号（维利家园大门口）
去吃小龙虾（奥体店）,http://waimai.meituan.com/restaurant/144904668796948904,月售0单,13983611116,重庆市九龙坡区奥体运动街132号
兄弟香辣蟹（洋河店）,http://waimai.meituan.com/restaurant/144698428762406589,月售8单,15730103166/13370765563/13036321163,洋河中路46号邦兴花园西门10号附3号
虾皇(小龙虾),http://waimai.meituan.com/restaurant/144709204835313675,月售0单,02368622677,九滨路9号九龙滨江3号楼
至尊比萨,http://waimai.meituan.com/restaurant/144832762454488307,月售7单,18581016878,鲤鱼池三村44号青青雅舍篮球场对面(篮球场旁)
二十年专业片皮烤鸭（解放碑店）,http://waimai.meituan.com/restaurant/144689005604160177,月售0单,18323279209,渝中区和平路156号（鲁祖庙靠近将二娃烤鱼）
思雪蛋糕（大坪店）,http://waimai.meituan.com/restaurant/144928286822123212,月售0单,18983470579/17782334056,重庆市渝中区时代天街19号2-59#
小龙虾城堡（夜宵、小海鲜、江湖菜）,http://waimai.meituan.com/restaurant/144872254678762365,月售0单,15736009146,重庆市九龙坡区石新路2号附207号
三只虾（南坪店）,http://waimai.meituan.com/restaurant/144918490001714156,月售0单,13110127030/15923351544,重庆市南岸区南兴支路11号1-7号
塔塔披萨（寿司、意面、焗饭）,http://waimai.meituan.com/restaurant/144763798164656025,月售0单,02367116592,北城天街37号L140号
二十年片皮烤鸭,http://waimai.meituan.com/restaurant/144704626400182332,月售0单,13372610552,谢家湾文化四村7号1-1号（谢家湾农贸市场1-40）
汉江梁山鸡,http://waimai.meituan.com/restaurant/144708216992847323,月售4单,15736009146,石新路2号附202号
甜品工房（龙湖时代天街店 ）,http://waimai.meituan.com/restaurant/144797590967314790,月售0单,18983768293,重庆市渝中区长江二路174号龙湖时代天街A馆-L1-05号
得意花甲（营养粥、生蚝、扇贝）,http://waimai.meituan.com/restaurant/144893815414629882,月售5单,15730377677,重庆市渝中区较场口88号A裙4-2-1（得意生活家19-3）
品海轩（海鲜爆炒、烧烤、江湖菜）,http://waimai.meituan.com/restaurant/144919044052505027,月售41单,13068355557,凤天大道124号附29号（近西南医院）
嘟嘟冰淇淋（雪糕、冰棍、冷饮）,http://waimai.meituan.com/restaurant/144750629794880145,月售0单,02363891197/17384096551,重庆市渝中区健康路11号
扇贝粉丝团,http://waimai.meituan.com/restaurant/144742460767139316,月售0单,15111880421,重庆市沙坪坝区新体村14-2号
兄弟香辣蟹（虾、夜宵、海鲜工人村店）,http://waimai.meituan.com/restaurant/144944221150822299,月售0单,02365414680,渝碚路街道汉渝路工人村64号附19号
煌金甲龙虾馆,http://waimai.meituan.com/restaurant/144930356996350717,月售6单,023-81376166,重庆市渝北区龙塔街道黄龙路112号
【野味烤鸭】yo八戒,http://waimai.meituan.com/restaurant/144894296450959148,月售0单,67070937,重庆市江北区九街（培新小学附近）
虾闹(大闸蟹、羊肉汤锅、小海鲜),http://waimai.meituan.com/restaurant/144739321146013207,月售5单,13983771605/02362451175,回龙路83号附9号
六掌门纸上烤鱼(小龙虾 江湖菜 江北店),http://waimai.meituan.com/restaurant/144785994555616626,月售3单,17783690760,重庆市江北区红黄路1号2幢负1-8
邮麻邮辣冒菜,http://waimai.meituan.com/restaurant/144746034179875597,月售0单,15802368015,重庆市江北区金源路64号2幢
华记爬爬虾（鲁能店小海鲜、小龙虾、大排档）,http://waimai.meituan.com/restaurant/144742224543924684,月售3单,13618276333/13983830202,重庆市渝北区尚品路1号鲁能新城六街区门面
原味鲜风味烤鱼,http://waimai.meituan.com/restaurant/144825199017126952,月售0单,18983979232,重庆市渝中区文化宫巷3号1-1#（两路口文化宫北门）
芝士威披萨,http://waimai.meituan.com/restaurant/144872125829745935,月售6单,13290031146,重庆市江北区建北三村25号1-6
第一家二娃夜啤酒,http://waimai.meituan.com/restaurant/144926487230817039,月售0单,13883590818,重庆市渝中区体育路42-43号
烤三样,http://waimai.meituan.com/restaurant/144679359107605743,月售0单,15178720559/15802397802,重庆市九龙坡区石坪桥冶金四村2栋3单元3-1号
巫溪特色烤鱼（芋儿鸡、焖烧鸡）,http://waimai.meituan.com/restaurant/144726526438427892,月售4单,18223568889,华宇北国风光东区（东门入口）
去烤吧猪蹄（烧烤）,http://waimai.meituan.com/restaurant/144721591521004364,月售5单,15922631774,沙中路226-8
招财喵蛋糕坊（创意主题蛋糕）,http://waimai.meituan.com/restaurant/144806657643275316,月售2单,18723339033,重庆市江北区电测村100号22-6（观音桥北辰名都22-6）
虾谢礼（小龙虾·大闸蟹·羊肉汤锅）,http://waimai.meituan.com/restaurant/144950165385518396,月售3单,13206047703/13594220661,红黄路1号2幢负2-3(大米先生楼上)
必点芯蛋糕订制,http://waimai.meituan.com/restaurant/144769411686897779,月售0单,15828374011,重庆市江北区建新北路16号32-19
原始部落大凉山火盆烧烤,http://waimai.meituan.com/restaurant/144926796468509443,月售0单,13320207262,重庆市九龙坡区九滨路外滩广场负1层A30-33号（黄沙溪江边）
