,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
荣福居黄焖鸡（新）,http://waimai.meituan.com/restaurant/144936219626759183,月售07单,18095113011,银川市金凤区福州北街126-9号
爱尚蛋糕店,http://waimai.meituan.com/restaurant/144948249830142392,月售0单,18295393895,新城贸易巷双包超宝斜对面
颖颖辣糊糊店（清真）,http://waimai.meituan.com/restaurant/144784783374843820,月售0单,17795002526,银川市金凤区君临满城10-4号营业房
意利斯茉冰激凌,http://waimai.meituan.com/restaurant/144856977480113381,月售0单,18509519393,银川高新技术开发区世纪金花北京中路380号c区三层c3-5处
老韩家粗粮,http://waimai.meituan.com/restaurant/144938607628557796,月售0单,18995133560,银川高新技术开发区世纪金花D区二层D2-10处
老王头饺子,http://waimai.meituan.com/restaurant/144939157384373633,月售0单,18195133851,银川市金凤区北京中路760-1号
香甜甜西饼屋（清真）,http://waimai.meituan.com/restaurant/144683456506404397,月售0单,13895312845,银川市金凤区福州北街天成市场17-40号
延边浓香烧烤店,http://waimai.meituan.com/restaurant/144904235005287931,月售0单,09514793399,银川市金凤区上海西路475号天地德科未来城1-102号
酱香坊,http://waimai.meituan.com/restaurant/144730095556263997,月售0单,18695122955,银川高新技术开发区北京中路192号星悦城购物公园D座1F-15
砂锅村（满城街店）,http://waimai.meituan.com/restaurant/144945307777510614,月售0单,13709573223,银川市金凤区满城北街28-11号
冰之优作蛋糕店,http://waimai.meituan.com/restaurant/144796538700305231,月售0单,18309596816,银川市西夏区北京西路45号
尕娃大盘鸡,http://waimai.meituan.com/restaurant/144790431256814168,月售0单,18295288544,银川市金风区紫馨苑30号楼1号商业房
吴忠老地方碳火家常菜,http://waimai.meituan.com/restaurant/144821561179820913,月售0单,09516822837,金润华府5-04号（味香情太空舱烤吧旁边）
王华仔特色麻辣烫,http://waimai.meituan.com/restaurant/144958935708781172,月售0单,15825303984,北京中路福宁诚10号楼19号营业房
爱购便利超市（陶然水岸店）,http://waimai.meituan.com/restaurant/144770283565257806,月售0单,18895091333,鲁能陶然水岸1号楼1单元1、2、3号营业房
尚饮奶咖（福州街店）,http://waimai.meituan.com/restaurant/144837070306734103,月售0单,18395204007,福宁城三期君临满城14号商业楼1号营业房
食味康（紫馨苑店）,http://waimai.meituan.com/restaurant/144921595263092615,月售0单,17395077211,福州北街紫馨苑第21幢1号楼
紫馨苑生活超市,http://waimai.meituan.com/restaurant/144776867750108666,月售3单,18995194822,福州北街紫馨苑21号楼1号营业房
徐记酸菜刀削面,http://waimai.meituan.com/restaurant/144776743196093076,月售0单,18309607718,惠北巷
恋月人寿司（大众巷店）,http://waimai.meituan.com/restaurant/144744969028007795,月售0单,13259503289/13259505499,大众巷10号综合楼112号营业房
岐山酿皮总店,http://waimai.meituan.com/restaurant/144937705685412014,月售0单,17795061381,银川市金凤区北京中路贸易巷10号
美娟麻辣烫凉皮（清真）,http://waimai.meituan.com/restaurant/144678530178899824,月售0单,15209690250,银川市金凤区北京中路商业广场2-11号
尚典味麻辣烫,http://waimai.meituan.com/restaurant/144694000651113231,月售3单,18780640362/13409586663,银川市金凤区福州北街知春园11号楼5号营业房
绝味鸭脖（新华联广场店）,http://waimai.meituan.com/restaurant/144955057353317209,月售9单,15769592343,银川市金凤区新华联广场12号楼商业112室
粥太公（清真）,http://waimai.meituan.com/restaurant/144729515735661383,月售9单,09518561776,银川市金凤区金凤新华联购物中心四层L406-1号
小猪果果（鲜果）,http://waimai.meituan.com/restaurant/144710626469528268,月售0单,13409584484,银川市兴庆区永丰巷118附近
瑪莉女王茶饮,http://waimai.meituan.com/restaurant/144891427412831808,月售0单,09518561764,银川市金凤区金凤新华联购物中心四层L403-1号
清真小幸福快餐馆（粗粮玉米面）,http://waimai.meituan.com/restaurant/144895885588887851,月售6单,18295029907/15309509291,银川市金凤区尚座小区3号楼20号营业房
牧羊人烤羊腿,http://waimai.meituan.com/restaurant/144914517157019492,月售0单,13995077410,银川市金凤区福州北街214号
