六道厨房,http://waimai.meituan.com/restaurant/144892333650893362,月售28单,09314100672,盐场路367号天源步行街中段
养身煨汤,http://waimai.meituan.com/restaurant/144939745794854620,月售0单,18419069211,甘肃省兰州市城关区甘南路666号
荣福居黄焖鸡米饭（武都路西口店）,http://waimai.meituan.com/restaurant/144741932486159471,月售8单,13830214130,兰州市武都路西口十九中对面西子造型隔壁
潼娃冒菜,http://waimai.meituan.com/restaurant/144703861896009480,月售20单,13669359367,西城巷27-3
美峰菜根香酒店（人民剧院北楼店）,http://waimai.meituan.com/restaurant/144758777347876063,月售0单,0931-8427979,酒泉路人民剧院北楼71号
翅壁之战烤吧,http://waimai.meituan.com/restaurant/144930064938575189,月售8单,13669312630,甘肃省兰州市永昌路北口391号
小小别苑,http://waimai.meituan.com/restaurant/144827101687618688,月售6单,13321224883,甘肃省兰州市城关区山字石15号
辣一方麻辣烫武都路店,http://waimai.meituan.com/restaurant/144721071830006029,月售7单,17509400090,甘肃省兰州市城关区武都路114号104室
海底捞mini火锅外送(国芳百货店),http://waimai.meituan.com/restaurant/144907619439504584,月售8单,4008107107,甘肃省兰州市城关区东方红广场4-8号国芳集团9层
海底捞火锅外送(国芳百货店),http://waimai.meituan.com/restaurant/144909380376091803,月售9单,4008107107,甘肃省兰州市城关区东方红广场4-8号国芳集团9层
老兰州拉条子,http://waimai.meituan.com/restaurant/144755435863326848,月售31单,18693270038/13139252879,张掖路256号
兄弟船刺身（大众巷店）,http://waimai.meituan.com/restaurant/144837027357046790,月售0单,09318419860,下水巷4号
兄弟船刺身（甘南路店）,http://waimai.meituan.com/restaurant/144904359559357946,月售2单,09312109860,甘肃省兰州市城关区白银路街道甘南路804号
藕遇私厨,http://waimai.meituan.com/restaurant/144907284432090709,月售52单,18009481022,上沟75号
雅泰来（兰州店）,http://waimai.meituan.com/restaurant/144959292191055987,月售5单,09318429444,兰州市城关区张掖路步行街256号2层
清真伍德先生茶餐店,http://waimai.meituan.com/restaurant/144871477289698581,月售0单,15693337655,西园街道华林路172号第三间商铺
大漠烤肉·脆皮鸡饭,http://waimai.meituan.com/restaurant/144778740355882668,月售70单,17361691177,甘肃省兰州市城关区耿家庄242号东起第五间
绝味鸭脖（张掖路步行街店）,http://waimai.meituan.com/restaurant/144819430875992096,月售0单,13088746139,甘肃省兰州市张掖路步行街店137号
合黎山猪,http://waimai.meituan.com/restaurant/144789452004271704,月售0单,18109480814,孔家崖路299号
加佰利意大利餐厅,http://waimai.meituan.com/restaurant/144845106190546682,月售0单,09312160715,甘肃省兰州市城关区永昌路246号汇胜购物4楼观光电梯北侧
美凌川菜,http://waimai.meituan.com/restaurant/144698772359766807,月售0单,13519315205/13669345585,兰州市城关区下沟23号
默德荣福居黄焖鸡米饭（清真）,http://waimai.meituan.com/restaurant/144786999577984615,月售8单,13919294731,下西园黄河保育院巷内50米
夏莫咖啡,http://waimai.meituan.com/restaurant/144738513692157780,月售0单,18693101256,甘肃省兰州市城关区张掖路东丽大厦B704
蒸蒸面吧,http://waimai.meituan.com/restaurant/144714083918164024,月售1单,18693047570,甘肃省兰州市城关区中街子9号
强先森肉夹馍（南关店）,http://waimai.meituan.com/restaurant/144699077302446419,月售8单,18919995892,甘肃省兰州市城关区井儿街96号对面（石油大厦后街）
老陈家擀面皮（广武门店）,http://waimai.meituan.com/restaurant/144777529175083254,月售0单,15293199039,甘肃省兰州市城关区河水道2号
再回首（西关店）,http://waimai.meituan.com/restaurant/144921741292005455,月售25单,13919185140/13993152891/18153683679,甘肃省兰州市城关区北城壕4号木塔巷6号菜市场正对面
辣妹麻辣烫（武都路店）,http://waimai.meituan.com/restaurant/144723309507930910,月售0单,18189659776,甘肃省兰州市城关区武都路95号
亨氏大餐（清真）,http://waimai.meituan.com/restaurant/144817790198542799,月售9单,15002674400/17693240454/15117242645,西园街道华林路172号第三间商铺
重庆胖兄麻辣烫（西关总店）,http://waimai.meituan.com/restaurant/144713529867406267,月售9单,18909429228,兰州市城关区木塔巷3号101室
可百可（南关店）,http://waimai.meituan.com/restaurant/144804561699258862,月售3单,18893492914/13659326664/18793158105,庆阳路348-352号一层
老兰州手工臊子面馆,http://waimai.meituan.com/restaurant/144824254124293405,月售5单,13659459356,大众巷35号
胡记麻辣烫·烧烤,http://waimai.meituan.com/restaurant/144873006298075129,月售1单,18293138177/18298488401,甘肃省兰州市城关区中山林28号
甜果酒吧,http://waimai.meituan.com/restaurant/144864390593690520,月售0单,15193148411,张掖路兰园6号
斯威特音乐酒吧,http://waimai.meituan.com/restaurant/144735756323140994,月售0单,13679440676,甘肃省兰州市城关区安定门外128号
陇祥炸酱面,http://waimai.meituan.com/restaurant/144877988460132229,月售0单,13893153535,永昌路131号
莫客家披萨,http://waimai.meituan.com/restaurant/144905493430729837,月售0单,18009442306,闵家桥244号（甘肃省公路局家属院附近）
陇尚苑餐馆,http://waimai.meituan.com/restaurant/144681940382941454,月售0单,13919487160,上沟23号
蒋麻重庆火锅米线,http://waimai.meituan.com/restaurant/144903522040697856,月售9单,13893214206,张掖路235号（芙蓉镇美食城）
老兰州绝味拉条,http://waimai.meituan.com/restaurant/144915612373618831,月售3单,18009483976/13619318238,甘肃省兰州市城关区北城壕2号木塔巷肉菜市场A区18号
一品锅仔,http://waimai.meituan.com/restaurant/144859382661826869,月售0单,15693190198,甘肃省兰州市城关区张掖路256号
韩氏宫烤肉料理,http://waimai.meituan.com/restaurant/144686458688541334,月售0单,0931-8239161,甘南路一中对面杨家园22号（新华小学旁）
百分百麻辣烫（白银路店）,http://waimai.meituan.com/restaurant/144959167636965055,月售0单,18119444231,自由路路口航天宾馆附近
嗞格火锅•BBQ,http://waimai.meituan.com/restaurant/144836666579772325,月售0单,13369468828  /09318270222,雁峡路与雁滩路交叉口西150米（高科红叶城）
囍咖啡饮品店,http://waimai.meituan.com/restaurant/144869918216568668,月售0单,18298414233,永昌北路391号
（清真）香阁麻辣烫,http://waimai.meituan.com/restaurant/144760671428466798,月售0单,13519632138,大众巷37号
3306火锅米线（省政府店）,http://waimai.meituan.com/restaurant/144843577182176902,月售57单,09318459835/18919137736,甘肃省兰州市城关区酒泉路437-451
安心农庄,http://waimai.meituan.com/restaurant/144835004427455282,月售0单,15101249194,甘肃省兰州市城关区五泉西路72号
有机食品体验馆(榆中农业示范园),http://waimai.meituan.com/restaurant/144907997396611519,月售0单,09318827227,甘肃省兰州市城关区东岗西路730号2层
昌顺酒类批发部,http://waimai.meituan.com/restaurant/144781201372110774,月售0单,18909492858,金港城糖酒市场G6栋101号
美乐商行,http://waimai.meituan.com/restaurant/144931731385890511,月售0单,18693168199,酒泉路276-6号
口嗨土豆片,http://waimai.meituan.com/restaurant/144731280967253847,月售0单,18993136584,正宁路209号（正宁路夜市东口365美食城进门第一家）
哈格尔便利店,http://waimai.meituan.com/restaurant/144903899997844820,月售0单,18919185765,下沟30号
慧客佳便利店,http://waimai.meituan.com/restaurant/144761715105484486,月售0单,15193135768,下沟87号
泰芒了,http://waimai.meituan.com/restaurant/144766705857488267,月售0单,17361611094,武都路500号
诚记麻辣烫·烧菜,http://waimai.meituan.com/restaurant/144951483940472504,月售0单,18054176895,定西南路347号一层南07号
好邻居连锁便利店,http://waimai.meituan.com/restaurant/144827793177371589,月售0单,17693117453,北新时代2号楼
蛋壳咖啡,http://waimai.meituan.com/restaurant/144878628410236073,月售0单,09318817226,南滨河东路399号（水车园对面）
蟹小姐,http://waimai.meituan.com/restaurant/144726148481311574,月售0单,09312118567,城关区广场南路129号体育馆北侧一层商铺
面包新语（张掖路店）,http://waimai.meituan.com/restaurant/144852772707126781,月售0单,18153607226,兰州市城关区张掖路街道张掖路206-208号
同创鲜果（天水北路店）,http://waimai.meituan.com/restaurant/144909148447890013,月售0单,09318263505,甘肃省兰州市城关区天水北路1112
吉翅,http://waimai.meituan.com/restaurant/144701705822408918,月售47单,09314568399,兰州市城关区甘南路899号102室
辣风麻辣烫,http://waimai.meituan.com/restaurant/144942241170905029,月售39单,15294210284,甘肃省兰州市城关区甘南路905号
82年的韩国料理,http://waimai.meituan.com/restaurant/144682679117317477,月售0单,09316188883,永昌路242号汇胜商场四楼
碗里来清真手工酸辣粉（正宁路店）·清真,http://waimai.meituan.com/restaurant/144758644203902322,月售4单,18153987656,甘肃省兰州市城关区正宁路234号
印象·深刻海鲜吧（清真）,http://waimai.meituan.com/restaurant/144865885242317627,月售0单,18919179309,安定门外86号
小唐麻辣烫,http://waimai.meituan.com/restaurant/144911454845322729,月售3单,13909493595,兰州市城关区柏道路70号附近
新管老大麻辣烫,http://waimai.meituan.com/restaurant/144742598206040096,月售39单,18194214090,秦安路与小北街交叉口旁
北京稻香村（广场店）,http://waimai.meituan.com/restaurant/144817322047082864,月售3单,18693283737,兰州市城关区金昌南路383-4号(广场南路西口畅家巷路口)
SUBWAY赛百味,http://waimai.meituan.com/restaurant/144800043393633079,月售4单,09318487148,张掖路步行街3-1-2新世界西门对面
金城尕老汉餐饮店,http://waimai.meituan.com/restaurant/144841670216651297,月售0单,09318554666,兰州市城关区酒泉路105号
蒸味香小碗蒸菜,http://waimai.meituan.com/restaurant/144724370364853712,月售0单,18293134106,张掖路235号
囧囧涮烤吧,http://waimai.meituan.com/restaurant/144937572541424284,月售0单,15293166987,甘肃省兰州市城关区伏龙坪中街230号
梅园农家乐,http://waimai.meituan.com/restaurant/144805145814795879,月售0单,13893462763,甘肃省兰州市七里河区五里铺16号-1
BEST海鲜干锅（清真）,http://waimai.meituan.com/restaurant/144952226969838264,月售0单,09317608262,甘肃省兰州市七里河区西津西路153号一楼商铺
蓝派酒吧（武都路店）,http://waimai.meituan.com/restaurant/144756376461130924,月售0单,13139217674,兰州市城关区武都路337号
三胖炸鸡·卤肉·烤肉饭,http://waimai.meituan.com/restaurant/144840673784285626,月售69单,15379032620,民族金街49号
