风味小馆,http://waimai.meituan.com/restaurant/144782970898626651,月售9单,13474910610,内蒙古自治区呼和浩特市回民区新华西街水岸世纪明泽广场一至四层
大东北海鲜小厨,http://waimai.meituan.com/restaurant/144810931135752587,月售0单,13847135578/15047117755,内蒙古自治区呼和浩特市玉泉区二十六中南巷迎春园小区商业2号楼1-2号
沃客超市,http://waimai.meituan.com/restaurant/144709531252869253,月售0单,04712536580,内蒙古自治区呼和浩特市新城区车站东街盛业批发广场20号商铺
巴盟铁锅焖面、烩菜、大盘鸡,http://waimai.meituan.com/restaurant/144880088699116108,月售0单,15024921917,呼和浩特市回民区文化宫街普利商城8号联体二楼
杨铭宇黄焖鸡米饭东北冷面（大召店）,http://waimai.meituan.com/restaurant/144757591936916900,月售4单,13947116974,内蒙古自治区呼和浩特市玉泉区大西街诚华商城综合楼西侧1105号
重庆水煮鱼（旧城北门店）,http://waimai.meituan.com/restaurant/144804145087432209,月售21单,18747984249/15391154456,呼和浩特市玉泉区小北街开来中学往南50米瑞福祥小区旁
成都小炒,http://waimai.meituan.com/restaurant/144739578844042675,月售0单,15335568418/13474814866,呼和浩特市新城区文化宫路与红旗街交叉口西北50米
韩式烤肉拌饭,http://waimai.meituan.com/restaurant/144779612234198792,月售71单,18347991277/15598009806,太平街10号
有三王咖喱,http://waimai.meituan.com/restaurant/144767165418965007,月售1单,0471-3697076,内蒙古自治区呼和浩特市玉泉区五塔寺北街南数第5家门脸
郭文华炒面（牛街店）,http://waimai.meituan.com/restaurant/144951698688888609,月售8单,18547173690/15847177758,回民区太平街学苑小区B区28号
乐食送时尚快餐,http://waimai.meituan.com/restaurant/144939342067963704,月售4单,13674756630,内蒙古自治区呼和浩特市回民区中山西路61号新亚太商厦1层1018号
任师傅肉夹馍,http://waimai.meituan.com/restaurant/144848181387114491,月售4单,18748122987,呼和浩特市回民区新华西街工人村前街19号
义德立快餐（清真·牛街店）,http://waimai.meituan.com/restaurant/144866087105738574,月售5单,18048345491,回民区牛街伊利广场门面27-30号
好利来（文化宫街店）,http://waimai.meituan.com/restaurant/144952501847770163,月售0单,0471-6965636,文化宫街第五幼儿园底商
