,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
新冀豫（爱国道店）,http://waimai.meituan.com/restaurant/144774943604784699,月售0单,13352092526,天津市河西区爱国道与隆昌路交口前程里8号楼102
海底捞mini火锅外送（新开路店）,http://waimai.meituan.com/restaurant/144777396031088914,月售0单,4008107107,天津市河东区新开路与华越道交叉口远洋新天地二层
半分利便民店,http://waimai.meituan.com/restaurant/144930816557886695,月售7单,18222206089,天津市南开区鼓楼南街5-41号
辣虾堂（爱琴海店）,http://waimai.meituan.com/restaurant/144731302442092025,月售0单,18622111928,天津市河东区津滨大道爱琴海购物公园玫瑰天街二楼86-252(岂止咖啡楼上)
必备斯道锐（水果店）,http://waimai.meituan.com/restaurant/144826921298961236,月售6单,13389085920,天津市西青区精武镇迎水道汇成国际商贸城C6-005
绿田园寿司,http://waimai.meituan.com/restaurant/144694305593787709,月售7单,15122193314,天津向阳路瑞湾花园24号楼
鲍傳糕点,http://waimai.meituan.com/restaurant/144923008307327229,月售0单,18899796490,天津市红桥区五爱道158号
非抠不可（海鲜外卖）,http://waimai.meituan.com/restaurant/144713727435909452,月售0单,18222547061,天津市河西区隆昌路增15号底商
潮皇潮汕美食城,http://waimai.meituan.com/restaurant/144831306460586333,月售0单,13825626824/15533171135,天津市河东区华腾里4号楼底商
香焙坊意大利手工蛋糕工坊,http://waimai.meituan.com/restaurant/144905429006215684,月售0单,18622121031,天津市和平区南京路125号第五大道商业街2149
好味来蛋糕,http://waimai.meituan.com/restaurant/144831044467592272,月售0单,13821036521,天津市和平区河北路崇仁里1-205、206
米卡米卡蛋糕（天津店）,http://waimai.meituan.com/restaurant/144870223159295050,月售0单,4006067757,天津自贸试验区（空港经济区）中心大道与东五道交口东北侧颐景公寓9-2-204
六虎小龙虾,http://waimai.meituan.com/restaurant/144702070894639561,月售0单,13312169788,水上公园西路水蓝花园6号楼增8号
乐番煲仔饭砂锅粥,http://waimai.meituan.com/restaurant/144765756669752051,月售0单,18722318819,府湖里1号楼底商
哏儿少爷煎饼果子,http://waimai.meituan.com/restaurant/144701761656998574,月售0单,13194629868,天津市和平区劝业场街南京路250号1门102号
松鼠便利（鼓楼店）,http://waimai.meituan.com/restaurant/144816136636123179,月售0单,13512942998,鼓楼南街5-41号
三筋串吧,http://waimai.meituan.com/restaurant/144878452316614079,月售0单,13910298277,红桥区隆春里丙座底商101
天都火锅木桶鱼,http://waimai.meituan.com/restaurant/144952519027598752,月售0单,18722260600,天津市河东区津塘路16号鼎泰大厦旁（原河东党校）
半糖烘焙港式甜品,http://waimai.meituan.com/restaurant/144693626988978312,月售0单,18526062679/15620661235,天津市和平区南京路125号第五大道商业街2149
