,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
建湘缘北京烤鸭,http://waimai.meituan.com/restaurant/144852403339930674,月售3单,18107307736/13667387889,建湘路128号
刘记烧烤总店,http://waimai.meituan.com/restaurant/144944715072064590,月售1单,18711084861/18627591006,小赢洲巷31号
胖哥虾尾,http://waimai.meituan.com/restaurant/144842666649073600,月售0单,15616138520,湖南省湘雅路油铺街1号
蜀府大院,http://waimai.meituan.com/restaurant/144822304209167815,月售22单,13170301316,长沙市开福区黄兴中路123号(中山亭乐和城温莎正对面)
大叔麻辣烫,http://waimai.meituan.com/restaurant/144844453355519036,月售9单,13517488393,湖南省长沙市开福区藩城堤42点
奶熊果饮,http://waimai.meituan.com/restaurant/144825018628440441,月售5单,18008483762,湖南省长沙市芙蓉区五一大道400号
欧贝蛋糕工房,http://waimai.meituan.com/restaurant/144808229601294605,月售2单,18390852566/18390854889,湖南省长沙市天心区五一大道五一新干线1417室
养生水果陡岭店,http://waimai.meituan.com/restaurant/144804256756550259,月售1单,15200866234,陡岭路85号佳阳悦景馨都7栋109号
哈哈镜海鲜（悦荟店）,http://waimai.meituan.com/restaurant/144861165073226862,月售4单,18807470580,湖南省长沙市天心区悦荟广场一楼万达电影院电梯口旁（悦荟广场南门）
正宗重庆麻辣烫（锦绣华天店）,http://waimai.meituan.com/restaurant/144845411133170821,月售4单,13170316882,长沙市开福区新家塘巷33号
思密达韩国炸鸡,http://waimai.meituan.com/restaurant/144838315847231867,月售2单,18008487253,湖南省长沙市芙蓉区五一大道400号
岳阳弟弟婆烧烤,http://waimai.meituan.com/restaurant/144794666094596438,月售5单,15700751032,文艺路街道复兴街下宜园2号
喜洋洋东北饺子馆（城南路店）,http://waimai.meituan.com/restaurant/144760942011416359,月售9单,15616237926,长沙市天心区城南西路56号 阳光医院对面
厨嫂卤粉,http://waimai.meituan.com/restaurant/144806700592927968,月售5单,17373145117/13787201753,湖南省长沙市芙蓉区定王台街道浏正街27号
老长沙烧烤美食城（芙蓉店）,http://waimai.meituan.com/restaurant/144825040103338185,月售4单,18229723033,定王台街道宝南街商住楼115号
正港粥铺,http://waimai.meituan.com/restaurant/144890701563326739,月售31单,13387348761/18075877906,五里牌街道朝阳一村第004栋102号房
陈生肠粉粥铺,http://waimai.meituan.com/restaurant/144813048554644827,月售00单,17775726375,湖南省长沙市天心区书院路裕农街景泰雅苑小区0107号商铺
膳玉贡茶炸炸炸,http://waimai.meituan.com/restaurant/144787570808625412,月售0单,18173129520,芙蓉中路一段200-4
筒子骨皇鲜粉,http://waimai.meituan.com/restaurant/144860039791807210,月售2单,15576699658,建湘路621号
老长沙美食城,http://waimai.meituan.com/restaurant/144955830447424750,月售6单,18613991721/17307427772,长沙市开福区东风路街道德雅路社区德雅路352号一楼门面
岳阳特色烧烤城,http://waimai.meituan.com/restaurant/144941407947245145,月售42单,17752895778,长沙市岳麓区西湖街道裕民安置小区6栋2门1楼
金元源（华夏店）,http://waimai.meituan.com/restaurant/144911618054058071,月售0单,13975824304/15802677748,长沙市开福区华夏路97号104号
陈记粉店,http://waimai.meituan.com/restaurant/144891350103393299,月售14单,073184144418,长沙市开福区伍家岭路5号明珠苑1栋101号
老长沙粉店,http://waimai.meituan.com/restaurant/144680033417440536,月售08单,0731-85817686,青年公寓对面东牌楼
汉堡小屋,http://waimai.meituan.com/restaurant/144818077961342997,月售55单,15575855156/18672787201,湖南省长沙市雨花区王公塘街46号
筒子骨头鲜粉（长沙分店）,http://waimai.meituan.com/restaurant/144789151356602997,月售6单,13507454363,湖南省长沙市芙蓉区文艺路街道人民中路39号
骚基时代,http://waimai.meituan.com/restaurant/144865837997633918,月售04单,17680169079/18613980733,长沙市芙蓉区建湘路112号
香辣炸炸炸（解放西路店）,http://waimai.meituan.com/restaurant/144689967676806443,月售1单,18229788258,长沙市天心区解放路三兴街永安保苑旁。
骨瑞旺麻辣捞烫,http://waimai.meituan.com/restaurant/144786660275545268,月售1单,15243662408/18711107105,里仁坡2号
贡茶（和森易-芙蓉广场店）,http://waimai.meituan.com/restaurant/144787360355206165,月售01单,15387573626,文艺路街道五一大道389号华美欧大厦1704房
