000464,2017-11-13,1.1023,4.0810%,开放申购
000464,2017-11-12,1.0766,4.0930%,开放申购
000464,2017-11-11,1.0767,4.1160%,开放申购
000464,2017-11-10,1.0812,4.1390%,开放申购
000464,2017-11-09,1.1093,4.1600%,开放申购
000464,2017-11-08,1.1129,4.1680%,开放申购
000464,2017-11-07,1.1121,4.1660%,开放申购
000464,2017-11-06,1.1246,4.1650%,开放申购
000464,2017-11-05,1.1188,4.1490%,开放申购
000464,2017-11-04,1.1188,4.1280%,开放申购
000464,2017-11-03,1.1202,4.1070%,开放申购
000464,2017-11-02,1.1247,4.0840%,开放申购
000464,2017-11-01,1.1086,4.0610%,开放申购
000464,2017-10-31,1.1100,4.0430%,开放申购
000464,2017-10-30,1.0949,4.0310%,开放申购
000464,2017-10-29,1.0802,4.0270%,开放申购
000464,2017-10-28,1.0802,4.0330%,开放申购
000464,2017-12-06,1.1611,4.3080%,开放申购
000464,2017-12-05,1.1741,4.2940%,开放申购
000464,2017-12-04,1.1721,4.2700%,开放申购
000464,2017-12-03,1.1514,4.2460%,开放申购
000464,2017-12-02,1.1515,4.2320%,开放申购
000464,2017-12-01,1.1540,4.2190%,开放申购
000464,2017-11-30,1.1256,4.2060%,开放申购
000464,2017-11-29,1.1358,4.2070%,开放申购
000464,2017-11-28,1.1295,4.1960%,开放申购
000464,2017-11-27,1.1279,4.1900%,开放申购
000464,2017-11-26,1.1260,4.1810%,开放申购
000464,2017-11-25,1.1261,4.1790%,开放申购
000464,2017-11-24,1.1305,4.1770%,开放申购
000464,2017-11-23,1.1285,4.2090%,开放申购
000464,2017-11-22,1.1144,4.2010%,开放申购
000464,2017-11-21,1.1186,4.1990%,开放申购
000464,2017-11-20,1.1112,4.1980%,开放申购
000464,2017-11-19,1.1225,4.1930%,开放申购
000464,2017-11-18,1.1226,4.1680%,开放申购
000464,2017-11-17,1.1901,4.1430%,开放申购
000464,2017-12-26,1.1566,4.3290%,开放申购
000464,2017-12-25,1.1554,4.3230%,开放申购
000464,2017-12-24,1.1673,4.3550%,开放申购
000464,2017-12-23,1.1674,4.3540%,开放申购
000464,2017-12-22,1.1679,4.3540%,开放申购
000464,2017-12-21,1.1648,4.3540%,开放申购
000464,2017-12-20,1.1489,4.3390%,开放申购
000464,2017-12-19,1.1459,4.3430%,开放申购
000464,2017-12-18,1.2134,4.3370%,开放申购
000464,2017-12-17,1.1656,4.3080%,开放申购
000464,2017-12-16,1.1676,4.3110%,开放申购
000464,2017-12-15,1.1684,4.3140%,开放申购
000464,2017-12-14,1.1365,4.3160%,开放申购
000464,2017-12-13,1.1555,4.3370%,开放申购
000464,2017-12-12,1.1348,4.3400%,开放申购
000464,2017-12-11,1.1609,4.3610%,开放申购
000464,2017-12-10,1.1720,4.3670%,开放申购
000464,2017-12-09,1.1721,4.3560%,开放申购
000464,2017-12-08,1.1728,4.3450%,开放申购
000464,2017-12-07,1.1745,4.3350%,开放申购
000464,2018-01-15,1.1528,4.2860%,限制大额申购
000464,2018-01-14,1.1410,4.3080%,限制大额申购
000464,2018-01-13,1.1421,4.3450%,限制大额申购
000464,2018-01-12,1.1441,4.3820%,限制大额申购
000464,2018-01-11,1.1393,4.4190%,限制大额申购
000464,2018-01-10,1.1618,4.5330%,限制大额申购
000464,2018-01-09,1.1677,4.5820%,限制大额申购
000464,2018-01-08,1.1925,4.6600%,限制大额申购
000464,2018-01-07,1.2104,4.6300%,限制大额申购
000464,2018-01-06,1.2105,4.5930%,限制大额申购
000464,2018-01-05,1.2116,4.5560%,限制大额申购
000464,2018-01-04,1.3478,4.5190%,限制大额申购
000464,2018-01-03,1.2526,4.3890%,开放申购
000464,2018-01-02,1.3096,4.3070%,开放申购
000464,2018-01-01,1.1380,4.2240%,开放申购
000464,2017-12-31,2.2858 *,4.2330%,开放申购
000464,2017-12-29,1.1431,4.2600%,开放申购
000464,2017-12-28,1.1085,4.2730%,开放申购
000464,2017-12-27,1.1025,4.3040%,开放申购
000464,2018-02-04,1.1636,4.3390%,限制大额申购
000464,2018-02-03,1.1637,4.3520%,限制大额申购
000464,2018-02-02,1.1634,4.3660%,限制大额申购
000464,2018-02-01,1.1626,4.3800%,限制大额申购
000464,2018-01-31,1.1575,4.3910%,限制大额申购
000464,2018-01-30,1.1558,4.4070%,限制大额申购
000464,2018-01-29,1.1794,4.4200%,限制大额申购
000464,2018-01-28,1.1884,4.4180%,限制大额申购
000464,2018-01-27,1.1885,4.4070%,限制大额申购
000464,2018-01-26,1.1892,4.3960%,限制大额申购
000464,2018-01-25,1.1836,4.3850%,限制大额申购
000464,2018-01-24,1.1859,4.3640%,限制大额申购
000464,2018-01-23,1.1799,4.3580%,限制大额申购
000464,2018-01-22,1.1767,4.3360%,限制大额申购
000464,2018-01-21,1.1679,4.3230%,限制大额申购
000464,2018-01-20,1.1679,4.3090%,限制大额申购
000464,2018-01-19,1.1698,4.2950%,限制大额申购
000464,2018-01-18,1.1445,4.2810%,限制大额申购
000464,2018-01-17,1.1755,4.2780%,限制大额申购
000464,2018-01-16,1.1389,4.2700%,限制大额申购
000464,2018-02-24,1.1279,4.2020%,限制大额申购
000464,2018-02-23,1.1283,4.2010%,限制大额申购
000464,2018-02-22,1.1330,4.2010%,限制大额申购
000464,2018-02-21,1.1261,4.1980%,限制大额申购
000464,2018-02-20,1.1262,4.2010%,限制大额申购
000464,2018-02-19,1.1263,4.2070%,限制大额申购
000464,2018-02-18,1.1264,4.2210%,限制大额申购
000464,2018-02-17,1.1265,4.2230%,限制大额申购
000464,2018-02-16,1.1281,4.2260%,限制大额申购
000464,2018-02-15,1.1282,4.2280%,限制大额申购
000464,2018-02-14,1.1304,4.2350%,限制大额申购
000464,2018-02-13,1.1375,4.2420%,限制大额申购
000464,2018-02-12,1.1515,4.2470%,限制大额申购
000464,2018-02-11,1.1311,4.2500%,限制大额申购
000464,2018-02-10,1.1312,4.2680%,限制大额申购
000464,2018-02-09,1.1330,4.2860%,限制大额申购
000464,2018-02-08,1.1404,4.3020%,限制大额申购
000464,2018-02-07,1.1434,4.3140%,限制大额申购
000464,2018-02-06,1.1461,4.3220%,限制大额申购
000464,2018-02-05,1.1579,4.3270%,限制大额申购
000464,2018-03-16,1.0907,4.0830%,限制大额申购
000464,2018-03-15,1.0843,4.0980%,限制大额申购
000464,2018-03-14,1.0897,4.1170%,限制大额申购
000464,2018-03-13,1.0871,4.1400%,限制大额申购
000464,2018-03-12,1.0867,4.1650%,限制大额申购
000464,2018-03-11,1.1184,4.1920%,限制大额申购
000464,2018-03-10,1.1185,4.2040%,限制大额申购
000464,2018-03-09,1.1188,4.2150%,限制大额申购
000464,2018-03-08,1.1184,4.2260%,限制大额申购
000464,2018-03-07,1.1314,4.2320%,限制大额申购
000464,2018-03-06,1.1333,4.2300%,限制大额申购
000464,2018-03-05,1.1379,4.2230%,限制大额申购
000464,2018-03-04,1.1390,4.2100%,限制大额申购
000464,2018-03-03,1.1391,4.2040%,限制大额申购
000464,2018-03-02,1.1397,4.1980%,限制大额申购
000464,2018-03-01,1.1295,4.1910%,限制大额申购
000464,2018-02-28,1.1277,4.1930%,限制大额申购
000464,2018-02-27,1.1192,4.1920%,限制大额申购
000464,2018-02-26,1.1145,4.1960%,限制大额申购
000464,2018-02-25,1.1278,4.2030%,限制大额申购
000464,2018-04-05,1.1483,4.2720%,限制大额申购
000464,2018-04-04,1.1493,4.2290%,限制大额申购
000464,2018-04-03,1.1485,4.2170%,限制大额申购
000464,2018-04-02,1.1443,4.1970%,限制大额申购
000464,2018-04-01,1.1464,4.1870%,限制大额申购
000464,2018-03-31,1.1465,4.1530%,限制大额申购
000464,2018-03-30,1.1394,4.1200%,限制大额申购
000464,2018-03-29,1.0701,4.0890%,限制大额申购
000464,2018-03-28,1.1275,4.0920%,限制大额申购
000464,2018-03-27,1.1114,4.0650%,限制大额申购
000464,2018-03-26,1.1248,4.0550%,限制大额申购
000464,2018-03-25,1.0849,4.0370%,限制大额申购
000464,2018-03-24,1.0850,4.0400%,限制大额申购
000464,2018-03-23,1.0823,4.0440%,限制大额申购
000464,2018-03-22,1.0767,4.0490%,限制大额申购
000464,2018-03-21,1.0767,4.0530%,限制大额申购
000464,2018-03-20,1.0923,4.0600%,限制大额申购
000464,2018-03-19,1.0921,4.0570%,限制大额申购
000464,2018-03-18,1.0916,4.0540%,限制大额申购
000464,2018-03-17,1.0917,4.0690%,限制大额申购
000464,2018-04-25,1.1394,4.1080%,限制大额申购
000464,2018-04-24,1.1490,4.0970%,限制大额申购
000464,2018-04-23,1.0929,4.4470%,限制大额申购
000464,2018-04-22,1.0708,4.4720%,限制大额申购
000464,2018-04-21,1.0709,4.5120%,限制大额申购
000464,2018-04-20,1.0756,4.5510%,限制大额申购
000464,2018-04-19,1.1223,4.5890%,限制大额申购
000464,2018-04-18,1.1192,4.8830%,限制大额申购
000464,2018-04-17,1.7935,4.8870%,限制大额申购
000464,2018-04-16,1.1383,4.5370%,限制大额申购
000464,2018-04-15,1.1437,4.5460%,限制大额申购
000464,2018-04-14,1.1438,4.5250%,限制大额申购
000464,2018-04-13,1.1452,4.5280%,限制大额申购
000464,2018-04-12,1.6601,4.5290%,限制大额申购
000464,2018-04-11,1.1257,4.2510%,限制大额申购
000464,2018-04-10,1.1529,4.2640%,限制大额申购
000464,2018-04-09,1.1545,4.2610%,限制大额申购
000464,2018-04-08,1.1067,4.2560%,限制大额申购
000464,2018-04-07,1.1481,4.2770%,限制大额申购
000464,2018-04-06,1.1482,4.2770%,限制大额申购
000464,2018-05-13,1.0429,4.0880%,限制大额申购
000464,2018-05-12,1.0430,4.1130%,限制大额申购
000464,2018-05-11,1.0431,4.1390%,限制大额申购
000464,2018-05-10,1.0410,4.1650%,限制大额申购
000464,2018-05-09,1.4657,4.1900%,限制大额申购
000464,2018-05-08,1.0218,4.0080%,限制大额申购
000464,2018-05-07,1.0272,4.0680%,限制大额申购
000464,2018-05-06,1.0896,4.1260%,限制大额申购
000464,2018-05-05,1.0897,4.1490%,限制大额申购
000464,2018-05-04,1.0905,4.1720%,限制大额申购
000464,2018-05-03,1.0886,4.1950%,限制大额申购
000464,2018-05-02,1.1300,4.2190%,限制大额申购
000464,2018-05-01,1.1325,4.2240%,限制大额申购
000464,2018-04-30,1.1326,4.2330%,限制大额申购
000464,2018-04-29,1.1327,4.2110%,限制大额申购
000464,2018-04-28,1.1329,4.1780%,限制大额申购
000464,2018-04-27,1.1327,4.1440%,限制大额申购
000464,2018-04-26,1.1321,4.1130%,限制大额申购
